1,1,1000000,2.249877444,1.0000000000000002
1,1,1000000,2.04252258,1.0005071712045117
1,1,1000000,2.249817395,1.00049442538684
1,1,1000000,2.425018928,1.000849365918178
1,1,1000000,2.774135798,1.005946118677299
1,1,1000000,3.090634981,1.005540078283548
1,1,1000000,3.507088903,1.0055705086591065
1,1,1000000,3.840213098,1.0065030318055554
1,1,1000000,4.352384197,1.0073440322514364
1,1,1000000,4.847730479,1.0069982073002828
1,1,1000000,5.469843642,1.012699479982922
1,1,1000000,6.021272656,1.015190080331374
1,1,1000000,6.797134583,1.0158152493775476
1,1,1000000,7.554588907,1.0167503582330855
1,1,1000000,8.453672063,1.0176637529060317
1,1,1000000,9.266168276,1.0189012776127968
1,1,1000000,10.418884828,1.0197219639007373
1,1,1000000,11.625647867,1.0240206367007583
1,1,1000000,12.88891799,1.0245437447379004
1,1,1000000,13.919374401,1.025960964402792
1,1,1000000,15.172165922,1.0294332131924793
1,1,1000000,16.476769817,1.0315365224137327
1,1,1000000,18.10110724,1.0335696738819693
1,1,1000000,19.265907969,1.0349871832627429
1,1,1000000,20.894295892,1.0378428033418945
1,1,1000000,22.65688117,1.037541835495662
1,1,1000000,24.401137399,1.0422133822798092
1,1,1000000,26.305825731,1.0434658531198624
1,1,1000000,28.395800313,1.0460661449774393
1,1,1000000,30.185534986,1.048635545270558
1,1,1000000,32.196669301,1.0510914642696776
1,1,1000000,34.104178427,1.0542775953927555
1,1,1000000,36.63099198,1.055384003685296
1,1,1000000,38.771081881,1.0581893049255195
1,1,1000000,41.066664709,1.059112417141875
1,1,1000000,43.0394523,1.0595893291529597
1,1,1000000,45.437116232,1.0604734217356195
1,1,1000000,47.992473977,1.0618242278646273
1,1,1000000,50.441116848,1.0649143964658734
1,1,1000000,52.6748302,1.065991522891522
1,1,1000000,55.510930151,1.0696645665211637
1,1,1000000,57.869145575,1.0710331085209936
1,1,1000000,60.759783401,1.0740920733756965
1,1,1000000,63.525681611,1.0769148533226587
1,1,1000000,66.357496246,1.0766381185866878
1,1,1000000,69.656777031,1.0814796880153037
1,1,1000000,72.524789584,1.0828526343033897
1,1,1000000,74.817868641,1.0845754533416216
1,1,1000000,78.514687767,1.087050801279191
1,1,1000000,81.710974005,1.0877843254664596
1,1,1000000,85.080760472,1.0911860023784548
1,1,1000000,88.091794581,1.0959498436200805
1,1,1000000,91.770638388,1.0987054718474036
1,1,1000000,94.761342992,1.1000811706752434
1,1,1000000,98.659475847,1.1013520448770242
1,1,1000000,101.513357818,1.1046398118202165
1,1,1000000,105.37952832,1.1089895020491647
1,1,1000000,109.194920933,1.1068900472068819
1,1,1000000,112.718324107,1.1120418597165656
1,1,1000000,116.018676327,1.1114135806458432
1,1,1000000,120.331204521,1.1150734591611766
1,1,1000000,124.044563406,1.1204787102583655
1,1,1000000,128.273336997,1.1231843307286948
1,1,1000000,130.242505746,1.1271167902086465
1,1,1000000,133.752518576,1.1295706285393334
1,1,1000000,137.443879971,1.1338084903410202
1,1,1000000,142.450381674,1.136068020045286
1,1,1000000,146.724523558,1.1424071770706117
1,1,1000000,150.758127218,1.1448878924321717
1,1,1000000,155.96636965,1.143011100904754
1,1,1000000,159.856501311,1.1456804648538936
1,1,1000000,163.083200944,1.151859299867605
1,1,1000000,168.752077309,1.1519835807083763
1,1,1000000,173.698205911,1.1556894386199554
1,1,1000000,182.051098272,1.162381014285576
1,1,1000000,183.246267336,1.160022518249858
1,1,1000000,188.488707485,1.1633414197020226
1,1,1000000,196.917784999,1.1656625356218149
1,1,1000000,201.749613534,1.1697302529377922
1,1,1000000,201.101998476,1.1801040735726362
1,1,1000000,211.074961484,1.1808247121446613
1,1,1000000,217.045900257,1.1819414684320677
1,1,1000000,223.62135043,1.186699420927592
1,1,1000000,222.956474372,1.1902526293072568
1,1,1000000,235.459992542,1.1944517947126738
1,1,1000000,234.664259795,1.193799180519022
1,1,1000000,241.610454003,1.1987723454404091
1,1,1000000,247.904222192,1.204301854451435
1,1,1000000,254.068506291,1.2014652192326913
1,1,1000000,260.835522567,1.2093763590027484
1,1,1000000,266.384356917,1.2098041699480955
1,1,1000000,272.801787786,1.208901190141958
1,1,1000000,278.546342011,1.2162849986191893
1,1,1000000,286.494964226,1.2207698083208898
1,1,1000000,290.39887457,1.222216468112379
1,1,1000000,294.594818752,1.2314835160050257
1,1,1000000,301.697056966,1.2279551158426043
1,1,1000000,309.322608539,1.237916877367601
1,1,1000000,312.496002078,1.2451353280696331
1,1,1000000,321.041185009,1.2471303443029276
