1,1,1000000,2.828728048,0.9999999999999999
1,1,1000000,2.519939134,1.000748113357249
1,1,1000000,2.722155588,1.0005066960036568
1,1,1000000,2.939856586,1.0010492947647198
1,1,1000000,3.356189766,1.0059628363249944
1,1,1000000,3.739231291,1.0054186444868665
1,1,1000000,4.238366563,1.0055932790708855
1,1,1000000,4.658524985,1.0064385489116827
1,1,1000000,5.33592573,1.0071282564047024
1,1,1000000,5.922715633,1.0066624735560463
1,1,1000000,6.650274006,1.0124005513707022
1,1,1000000,7.214950125,1.0143194563625308
1,1,1000000,8.200168461,1.0170514093438117
1,1,1000000,9.11476797,1.016194325909734
1,1,1000000,10.267585899,1.01830340789092
1,1,1000000,11.029432094,1.0191022725656549
1,1,1000000,12.415613593,1.0194659029552355
1,1,1000000,13.482828114,1.0231495111846962
1,1,1000000,14.68868601,1.024183057704153
1,1,1000000,15.758756843,1.026334073092458
1,1,1000000,17.115809298,1.0288070023909208
1,1,1000000,18.400063867,1.0314416696263222
1,1,1000000,19.864253158,1.033570841581883
1,1,1000000,21.205376886,1.0344544158708997
1,1,1000000,22.797620778,1.0365032864799928
1,1,1000000,24.347501659,1.0384972223304467
1,1,1000000,26.008240696,1.0417983590677504
1,1,1000000,27.623646973,1.0446833898762726
1,1,1000000,29.510596022,1.0470315622659039
1,1,1000000,31.223213863,1.0487627218732798
1,1,1000000,33.094192609,1.0524183960602589
1,1,1000000,34.942026523,1.0550928577827599
1,1,1000000,37.461587482,1.055797158063311
1,1,1000000,39.5785471,1.0573162554572515
1,1,1000000,41.533445121,1.0584417450246517
1,1,1000000,43.524316169,1.0590801070633395
1,1,1000000,46.00021074,1.0600899689289
1,1,1000000,48.10206928,1.0624664642494568
1,1,1000000,50.598491879,1.064001762464609
1,1,1000000,52.811335491,1.0660411369724114
1,1,1000000,55.788852868,1.0684799855981633
1,1,1000000,58.115817894,1.0706537053230103
1,1,1000000,61.040716955,1.0750613528647588
1,1,1000000,63.302892013,1.0765674094471036
1,1,1000000,66.01907613,1.0815166450423925
1,1,1000000,68.518958371,1.0820072202528477
1,1,1000000,71.608669106,1.0811974540273304
1,1,1000000,74.101867636,1.0835774486105594
1,1,1000000,77.340940727,1.0868538466263484
1,1,1000000,80.453696862,1.0916020992590205
1,1,1000000,83.881646949,1.091726121643847
1,1,1000000,86.489117487,1.0964655819609956
1,1,1000000,90.111008857,1.0982848211027247
1,1,1000000,93.070467474,1.1017910587386321
1,1,1000000,96.569891805,1.1003559000346554
1,1,1000000,99.576643772,1.1056240814063925
1,1,1000000,104.011993242,1.104672114723416
1,1,1000000,106.872891675,1.111019421637237
1,1,1000000,110.685165633,1.1097637344882942
1,1,1000000,114.337620058,1.1165292290080469
1,1,1000000,118.679521571,1.117131739539733
1,1,1000000,121.642070606,1.1217334964688659
1,1,1000000,125.803551066,1.123685236662017
1,1,1000000,127.01612528,1.1269196495765879
1,1,1000000,132.626167256,1.1295610923182835
1,1,1000000,135.793077286,1.1331539909219763
1,1,1000000,140.586295371,1.1358957979809705
1,1,1000000,144.876374465,1.1423140417117887
1,1,1000000,150.594570512,1.145740842166391
1,1,1000000,153.724436489,1.1484419210733867
1,1,1000000,157.992018849,1.1468208694345052
1,1,1000000,161.319613489,1.1492318914339852
1,1,1000000,167.975414133,1.152222107887633
1,1,1000000,172.487340801,1.1577847612948347
1,1,1000000,176.702074202,1.1594470750960644
1,1,1000000,180.721083062,1.1610670299353671
1,1,1000000,185.961584206,1.1661627343562169
1,1,1000000,193.460043132,1.1683547238591054
1,1,1000000,195.714592226,1.175355594243515
1,1,1000000,199.111112497,1.1749048721485096
1,1,1000000,205.442329608,1.1783657585104244
1,1,1000000,210.531875098,1.184573069026348
1,1,1000000,216.13535399,1.1869383889866039
1,1,1000000,220.819935275,1.1884165097994976
1,1,1000000,228.09632587,1.1898197142936993
1,1,1000000,230.496304752,1.1928308218281745
1,1,1000000,239.077912767,1.1986424464104077
1,1,1000000,240.585247685,1.1993996540861578
1,1,1000000,248.330097285,1.198721256205546
1,1,1000000,252.044263104,1.2121074249509152
1,1,1000000,262.344992491,1.2105101384422052
1,1,1000000,263.61492025,1.2114111138974983
1,1,1000000,270.547069232,1.217571323731872
1,1,1000000,275.58687226,1.2203443626566473
1,1,1000000,281.436465526,1.2229782616946256
1,1,1000000,283.38293401,1.2237540169819636
1,1,1000000,290.363583218,1.234641742590205
1,1,1000000,296.487510742,1.23798996478977
1,1,1000000,303.974041153,1.2414692807637673
1,1,1000000,309.204069969,1.2404985635374268
