1,1,1000000,2.854301361,0.9999999999999999
1,1,1000000,2.653660593,1.000748113357249
1,1,1000000,2.828404889,1.0005066960036568
1,1,1000000,3.176747803,1.0010492947647198
1,1,1000000,3.683380913,1.0059628363249944
1,1,1000000,4.195106642,1.0054186444868665
1,1,1000000,4.894574852,1.0055932790708855
1,1,1000000,5.517522789,1.0064385489116827
1,1,1000000,6.391910223,1.0071282564047024
1,1,1000000,7.138954284,1.0066624735560463
1,1,1000000,8.163507754,1.0124005513707022
1,1,1000000,8.955690212,1.0143194563625308
1,1,1000000,10.302381691,1.0170514093438117
1,1,1000000,11.380889745,1.016194325909734
1,1,1000000,12.834159162,1.01830340789092
1,1,1000000,13.927509093,1.0191022725656549
1,1,1000000,15.596354535,1.0194659029552355
1,1,1000000,17.042877313,1.0231495111846962
1,1,1000000,18.658522275,1.024183057704153
1,1,1000000,20.175753004,1.026334073092458
1,1,1000000,21.857864194,1.0288070023909208
1,1,1000000,23.654099009,1.0314416696263222
1,1,1000000,25.702412586,1.033570841581883
1,1,1000000,27.508271206,1.0344544158708997
1,1,1000000,29.743750516,1.0365032864799928
1,1,1000000,31.750263668,1.0384972223304467
1,1,1000000,33.983023596,1.0417983590677504
1,1,1000000,36.103429099,1.0446833898762726
1,1,1000000,38.557294034,1.0470315622659039
1,1,1000000,41.214652716,1.0487627218732798
1,1,1000000,44.080705618,1.0524183960602589
1,1,1000000,46.122068415,1.0550928577827599
1,1,1000000,49.439658572,1.055797158063311
1,1,1000000,49.434467136,1.0573162554572515
1,1,1000000,52.959776483,1.0584417450246517
1,1,1000000,54.691331834,1.0590801070633395
1,1,1000000,57.699361322,1.0600899689289
1,1,1000000,60.463496175,1.0624664642494568
1,1,1000000,63.941220279,1.064001762464609
1,1,1000000,65.493226103,1.0660411369724114
1,1,1000000,69.519284484,1.0684799855981633
1,1,1000000,72.739129443,1.0706537053230103
1,1,1000000,76.193080336,1.0750613528647588
1,1,1000000,78.945176112,1.0765674094471036
1,1,1000000,83.48024813,1.0815166450423925
1,1,1000000,86.517494121,1.0820072202528477
1,1,1000000,90.638477976,1.0811974540273304
1,1,1000000,92.722765611,1.0835774486105594
1,1,1000000,97.648689524,1.0868538466263484
1,1,1000000,102.101137223,1.0916020992590205
1,1,1000000,106.782097794,1.091726121643847
1,1,1000000,110.055703686,1.0964655819609956
1,1,1000000,114.06026645,1.0982848211027247
1,1,1000000,118.308011335,1.1017910587386321
1,1,1000000,123.898427941,1.1003559000346554
1,1,1000000,125.249434097,1.1056240814063925
1,1,1000000,132.009080653,1.104672114723416
1,1,1000000,135.493059068,1.111019421637237
1,1,1000000,141.345710753,1.1097637344882942
1,1,1000000,145.179603019,1.1165292290080469
1,1,1000000,151.003785993,1.117131739539733
1,1,1000000,155.334623482,1.1217334964688659
1,1,1000000,161.7934611,1.123685236662017
1,1,1000000,162.52922876,1.1269196495765879
1,1,1000000,169.568323298,1.1295610923182835
1,1,1000000,170.007695909,1.1331539909219763
1,1,1000000,176.803396647,1.1358957979809705
1,1,1000000,180.140541899,1.1423140417117887
1,1,1000000,188.493504055,1.145740842166391
1,1,1000000,192.873617116,1.1484419210733867
1,1,1000000,199.372183139,1.1468208694345052
1,1,1000000,201.54911224,1.1492318914339852
1,1,1000000,210.003520648,1.152222107887633
1,1,1000000,213.884295889,1.1577847612948347
1,1,1000000,220.469677788,1.1594470750960644
1,1,1000000,223.560998143,1.1610670299353671
1,1,1000000,231.338272987,1.1661627343562169
1,1,1000000,239.357696368,1.1683547238591054
1,1,1000000,244.586033561,1.175355594243515
1,1,1000000,245.561063884,1.1749048721485096
1,1,1000000,255.228796783,1.1783657585104244
1,1,1000000,262.915606787,1.184573069026348
1,1,1000000,270.972272515,1.1869383889866039
1,1,1000000,274.461214854,1.1884165097994976
1,1,1000000,285.54498737,1.1898197142936993
1,1,1000000,289.458196268,1.1928308218281745
1,1,1000000,300.393070072,1.1986424464104077
1,1,1000000,299.314727995,1.1993996540861578
1,1,1000000,309.956537023,1.198721256205546
1,1,1000000,315.961256723,1.2121074249509152
1,1,1000000,325.885667373,1.2105101384422052
1,1,1000000,328.966790001,1.2114111138974983
1,1,1000000,339.923572091,1.217571323731872
1,1,1000000,346.1424123,1.2203443626566473
1,1,1000000,356.407286251,1.2229782616946256
1,1,1000000,354.443597726,1.2237540169819636
1,1,1000000,366.421552916,1.234641742590205
1,1,1000000,374.264545125,1.23798996478977
1,1,1000000,386.217631847,1.2414692807637673
1,1,1000000,389.216348455,1.2404985635374268
