1.0,1.0,1000000.0,1.3896455764770508,1.0
1.0,1.0,1000000.0,1.5496633052825928,1.0000049210753053
1.0,1.0,1000000.0,1.7030208110809326,1.0000317157285745
1.0,1.0,1000000.0,1.687218427658081,1.0000752443108805
1.0,1.0,1000000.0,1.8916020393371582,1.0000524947068508
1.0,1.0,1000000.0,2.038672924041748,1.0000415765889217
1.0,1.0,1000000.0,2.193978786468506,1.0001433105291222
1.0,1.0,1000000.0,2.0856261253356934,1.0001647707414887
1.0,1.0,1000000.0,2.5254831314086914,1.0001192872351072
1.0,1.0,1000000.0,2.6835532188415527,1.0001499600170214
1.0,1.0,1000000.0,2.852591037750244,1.0002189590921469
1.0,1.0,1000000.0,2.7842535972595215,1.000328696768807
1.0,1.0,1000000.0,3.1546177864074707,1.0002912071299983
1.0,1.0,1000000.0,3.2881019115448,1.0003168660041284
1.0,1.0,1000000.0,3.4973652362823486,1.0003217587242568
1.0,1.0,1000000.0,3.277020215988159,1.0005783727206266
1.0,1.0,1000000.0,3.7394514083862305,1.0005070696419045
1.0,1.0,1000000.0,3.9637317657470703,1.000599173018212
1.0,1.0,1000000.0,4.444517135620117,1.0006141785577074
1.0,1.0,1000000.0,4.217829704284668,1.0007718413749913
1.0,1.0,1000000.0,4.629038333892822,1.0008068809156716
1.0,1.0,1000000.0,4.959431409835815,1.0008415525167
1.0,1.0,1000000.0,5.33663010597229,1.0010435477418531
1.0,1.0,1000000.0,4.918445348739624,1.0010432336234674
1.0,1.0,1000000.0,5.67831563949585,1.001084641469113
1.0,1.0,1000000.0,5.752559185028076,1.001119344842242
1.0,1.0,1000000.0,6.2279229164123535,1.0012384166140538
1.0,1.0,1000000.0,6.0458714962005615,1.0014024122929064
1.0,1.0,1000000.0,6.617713689804077,1.0015945809731674
1.0,1.0,1000000.0,6.930584669113159,1.001601043242765
1.0,1.0,1000000.0,7.450705289840698,1.001652590798346
1.0,1.0,1000000.0,6.962427139282227,1.0016166980809729
1.0,1.0,1000000.0,8.18834662437439,1.0019959897235045
1.0,1.0,1000000.0,8.563547611236572,1.0019657483482483
1.0,1.0,1000000.0,9.436554908752441,1.0022632645334537
1.0,1.0,1000000.0,9.38944673538208,1.0022680166555957
1.0,1.0,1000000.0,9.791219472885132,1.002538551838498
1.0,1.0,1000000.0,10.404303312301636,1.0023391531636938
1.0,1.0,1000000.0,10.991508483886719,1.0029035266999944
