10000.0,10.0,1000000.0,1.2643697261810303,1.0000000000000002
10000.0,10.0,1000000.0,1.6576101779937744,1.0000103335617136
10000.0,10.0,1000000.0,2.1979079246520996,1.0000812846573264
10000.0,10.0,1000000.0,2.265305280685425,1.000189739248466
10000.0,10.0,1000000.0,2.716810703277588,1.0001541948320982
10000.0,10.0,1000000.0,3.0140490531921387,1.0001526061331218
10000.0,10.0,1000000.0,3.2558960914611816,1.0002636507381701
10000.0,10.0,1000000.0,3.364816188812256,1.000358975247553
10000.0,10.0,1000000.0,4.120432376861572,1.0004447068035698
10000.0,10.0,1000000.0,4.414685964584351,1.0004669373416446
10000.0,10.0,1000000.0,5.35491681098938,1.000557599051542
10000.0,10.0,1000000.0,5.085940837860107,1.0006607271810484
10000.0,10.0,1000000.0,5.707303047180176,1.0008968932786508
10000.0,10.0,1000000.0,5.99504017829895,1.001112358702475
10000.0,10.0,1000000.0,6.536689519882202,1.0011574148487647
10000.0,10.0,1000000.0,6.744658708572388,1.0009216475509655
10000.0,10.0,1000000.0,7.715003490447998,1.001231046886279
10000.0,10.0,1000000.0,8.19471263885498,1.0016346703755823
10000.0,10.0,1000000.0,9.036296367645264,1.001954249183576
10000.0,10.0,1000000.0,9.569831132888794,1.001978148669327
10000.0,10.0,1000000.0,10.144566774368286,1.0018578348660743
10000.0,10.0,1000000.0,10.916545391082764,1.001906014277928
10000.0,10.0,1000000.0,11.630065679550171,1.0026087249563416
10000.0,10.0,1000000.0,11.994762420654297,1.0018835095897805
10000.0,10.0,1000000.0,13.572494268417358,1.0024727156820064
10000.0,10.0,1000000.0,14.470301389694214,1.0029177326405587
10000.0,10.0,1000000.0,15.318995714187622,1.0033852386992292
10000.0,10.0,1000000.0,16.167839288711548,1.0037915612071084
10000.0,10.0,1000000.0,17.583078384399414,1.0039811708092545
10000.0,10.0,1000000.0,18.3420889377594,1.0038475541886223
10000.0,10.0,1000000.0,19.225683450698853,1.003956890150139
10000.0,10.0,1000000.0,19.9468092918396,1.0044957678519801
10000.0,10.0,1000000.0,21.35346484184265,1.0042522727407872
10000.0,10.0,1000000.0,22.34243154525757,1.0049641575888155
10000.0,10.0,1000000.0,24.2888023853302,1.0049552969889497
10000.0,10.0,1000000.0,25.388683319091797,1.0049266949918743
