3.523511346429586411e-03,9.619419276714324951e-02,-1.295833289623260498e-02,-3.548776730895042419e-03,2.929907478392124176e-02,-3.716018982231616974e-04,4.113138467073440552e-02,-4.595341533422470093e-02,5.163174495100975037e-02,-4.487267509102821350e-02,4.957392439246177673e-02,-2.221170440316200256e-02,4.128277301788330078e-02,5.408097989857196808e-03,1.474715862423181534e-02,4.738468676805496216e-02,1.624645665287971497e-02,-1.944195292890071869e-02,3.644010424613952637e-02,2.470186911523342133e-03,-8.667641878128051758e-02,-1.109629869461059570e-02,2.944634296000003815e-02,-3.583364654332399368e-03,-1.853894814848899841e-02,-5.104392766952514648e-02,2.687999978661537170e-03,1.299743261188268661e-02,-3.259384073317050934e-03,1.854699477553367615e-02,2.600244246423244476e-03,3.608833625912666321e-02,-5.236588418483734131e-03,6.902412511408329010e-03,-2.541353926062583923e-02,3.965880721807479858e-02,-3.386600688099861145e-02,-7.900223135948181152e-03,7.803495042026042938e-03,-1.500385068356990814e-02,-1.879817992448806763e-02,-1.287366822361946106e-02,-1.818397641181945801e-02,-4.571077972650527954e-02,3.633948042988777161e-03,-2.528631500899791718e-02,8.010802790522575378e-03,2.049127593636512756e-03,-1.909688860177993774e-02,-3.428950905799865723e-02,7.541603408753871918e-03,-2.455439791083335876e-02,-1.671988889575004578e-02,2.495979703962802887e-02,-7.707356009632349014e-03,1.836908236145973206e-02,3.622473776340484619e-02,-6.115094572305679321e-02,-1.145130395889282227e-02,3.721279650926589966e-02,4.550543054938316345e-02,-6.347097456455230713e-02,2.590176090598106384e-02,-1.838726550340652466e-02,-5.966981407254934311e-03,-5.757569335401058197e-03,4.671000875532627106e-03,8.187337219715118408e-02,5.744049325585365295e-03,5.892991553992033005e-03,-1.629652827978134155e-02,2.750731818377971649e-02,1.994707435369491577e-02,1.091291010379791260e-02,1.122628748416900635e-01,9.864374995231628418e-03,1.768827065825462341e-02,3.051636368036270142e-02,-2.883574180305004120e-02,4.591400921344757080e-02,9.555082768201828003e-03,1.795265264809131622e-02,2.036726661026477814e-02,2.580970153212547302e-02,9.995294734835624695e-03,-1.443932205438613892e-02,-3.473569825291633606e-02,2.546793967485427856e-02,1.378373615443706512e-02,1.217539794743061066e-02,9.343552403151988983e-03,-2.276572026312351227e-02,-7.687465101480484009e-02,1.624966412782669067e-02,-1.256837043911218643e-02,-4.846562165766954422e-03,-9.089277125895023346e-03,-2.231136895716190338e-02,3.702442720532417297e-02,-2.579923346638679504e-02
-8.238627761602401733e-02,6.340061128139495850e-02,-3.699939325451850891e-02,-1.806139200925827026e-02,-2.236738801002502441e-02,1.500790007412433624e-02,-2.005906403064727783e-02,-3.966161608695983887e-02,3.279444947838783264e-02,-1.631960272789001465e-03,1.519776508212089539e-02,1.034191437065601349e-02,1.557361148297786713e-02,2.686162479221820831e-02,4.778525978326797485e-02,2.465561404824256897e-02,4.555774480104446411e-02,2.542684599757194519e-02,-2.584647201001644135e-02,-1.695038378238677979e-02,-1.451485976576805115e-02,-4.734256863594055176e-02,4.878011718392372131e-02,8.134609088301658630e-04,2.126048877835273743e-02,-3.230531141161918640e-02,6.912438664585351944e-03,-2.572795748710632324e-02,2.087849006056785583e-02,-1.335188187658786774e-02,-1.408989168703556061e-02,-6.023743376135826111e-02,1.130664255470037460e-02,-2.370596118271350861e-02,3.838300704956054688e-02,4.298546351492404938e-03,-2.963165566325187683e-02,-1.559244468808174133e-02,-5.013145506381988525e-02,5.249740183353424072e-02,-3.821244835853576660e-02,1.129384245723485947e-02,-1.554960198700428009e-02,2.505120821297168732e-02,2.281874418258666992e-02,-2.663511037826538086e-02,2.800608053803443909e-04,-1.559315994381904602e-02,-9.095671772956848145e-02,6.053854525089263916e-02,1.488504232838749886e-03,7.839580997824668884e-03,2.674214169383049011e-02,1.814549416303634644e-02,-6.838305294513702393e-02,4.402139037847518921e-02,4.499898478388786316e-02,-3.742878511548042297e-02,-2.490431815385818481e-02,7.932579610496759415e-04,1.214490458369255066e-02,1.346057280898094177e-02,1.227593049407005310e-02,1.198487076908349991e-02,-9.259060025215148926e-04,1.057074312120676041e-02,-4.481055773794651031e-03,-3.831393271684646606e-02,2.854801900684833527e-02,-2.107743546366691589e-02,6.234021857380867004e-04,-4.993586987257003784e-02,-2.699150331318378448e-02,-4.121168330311775208e-02,-1.807331666350364685e-02,5.273355171084403992e-03,-6.950674578547477722e-03,2.349902503192424774e-02,5.104456469416618347e-02,-4.319763556122779846e-02,-1.841697841882705688e-02,1.856464333832263947e-02,-4.136497154831886292e-02,3.172363713383674622e-02,-4.138764366507530212e-02,1.049985140562057495e-01,-1.168938633054494858e-02,1.421698555350303650e-02,-5.869300663471221924e-02,-2.308693155646324158e-02,5.191224068403244019e-02,-1.970335096120834351e-02,6.118685752153396606e-02,3.752589970827102661e-02,-8.133415132761001587e-03,-2.280203998088836670e-02,-3.327755257487297058e-03,-1.691346615552902222e-02,4.596782475709915161e-02,-5.615497007966041565e-02
9.631041437387466431e-03,5.027451552450656891e-03,-4.089567437767982483e-02,4.644051194190979004e-02,-3.998393192887306213e-02,5.908045172691345215e-02,7.148533314466476440e-02,-3.686356823891401291e-03,-3.311760723590850830e-02,-9.131044149398803711e-03,-3.554561734199523926e-02,5.208516120910644531e-02,1.125226616859436035e-01,-2.181797474622726440e-02,5.113141983747482300e-02,-5.887877568602561951e-02,-3.862507641315460205e-03,-2.310368791222572327e-02,9.946070611476898193e-03,3.554587811231613159e-02,1.241301372647285461e-02,-4.325154051184654236e-02,-1.070971600711345673e-02,-2.337220311164855957e-02,-6.033355742692947388e-02,3.912868723273277283e-02,-1.406241487711668015e-02,1.168745569884777069e-02,-9.314612485468387604e-03,6.380643695592880249e-02,5.410548672080039978e-02,8.177840709686279297e-02,-6.683813408017158508e-03,-5.264058709144592285e-02,-4.435907118022441864e-03,1.210755258798599243e-01,4.516693949699401855e-02,-6.261235475540161133e-02,3.451070282608270645e-03,2.332134544849395752e-02,2.407437935471534729e-02,6.429238710552453995e-04,-1.090156286954879761e-02,-1.768370158970355988e-02,4.552173428237438202e-03,-9.597709402441978455e-03,4.185390658676624298e-03,-4.109360277652740479e-02,3.736495971679687500e-02,4.567148536443710327e-02,4.596095532178878784e-02,-5.953437089920043945e-02,2.558323182165622711e-02,-3.335481137037277222e-02,-3.870430961251258850e-02,5.438674986362457275e-02,-3.759632259607315063e-02,-9.052029810845851898e-03,2.899455139413475990e-03,-4.381601139903068542e-02,1.991198211908340454e-02,-9.215114638209342957e-03,-7.732912153005599976e-02,7.389897946268320084e-03,-1.673293486237525940e-02,-1.109248958528041840e-02,-7.989943027496337891e-03,1.513080745935440063e-01,-8.567057549953460693e-02,-1.098524034023284912e-02,2.646517008543014526e-02,3.204211592674255371e-02,-1.632308959960937500e-02,-3.568236902356147766e-02,8.534971624612808228e-03,5.432534217834472656e-02,-5.365600809454917908e-04,-1.405339688062667847e-02,5.164850130677223206e-02,8.015935122966766357e-02,7.990354299545288086e-02,6.340069323778152466e-02,4.849849268794059753e-03,3.026271052658557892e-02,-2.043385989964008331e-02,-4.868422076106071472e-02,-6.067391484975814819e-02,2.204896509647369385e-02,-1.101757586002349854e-02,8.168405294418334961e-02,9.042633324861526489e-02,3.683606162667274475e-02,-3.312688320875167847e-02,-3.391908854246139526e-02,-1.878476515412330627e-02,-1.639439351856708527e-02,6.044845283031463623e-02,-2.456906437873840332e-02,-1.197203993797302246e-02,5.071398336440324783e-03
1.342895328998565674e-01,-8.143344894051551819e-03,-5.458939820528030396e-02,4.720412939786911011e-02,7.903886586427688599e-02,3.410974144935607910e-02,1.609745323657989502e-01,-1.872388646006584167e-03,3.009055182337760925e-02,-7.080736011266708374e-02,3.612095490097999573e-02,-7.010870613157749176e-04,2.296910062432289124e-02,-8.750597387552261353e-02,8.883743546903133392e-03,-4.001744836568832397e-02,4.448946565389633179e-02,-3.431234508752822876e-02,5.239346623420715332e-02,-1.027058251202106476e-02,-2.508520707488059998e-02,-5.940813571214675903e-02,-4.304089397192001343e-02,-5.603647977113723755e-02,1.993958279490470886e-02,6.662341952323913574e-02,3.495330736041069031e-02,-4.961576312780380249e-02,1.427391730248928070e-02,9.988813102245330811e-02,2.426879107952117920e-02,4.712193831801414490e-02,-4.825424402952194214e-03,-1.099157780408859253e-01,4.913974553346633911e-02,-3.957530856132507324e-02,1.036381646990776062e-01,-5.666311830282211304e-02,-8.779020607471466064e-02,6.474460661411285400e-02,1.402164697647094727e-01,2.975647710263729095e-02,-1.212583631277084351e-01,-1.887320354580879211e-02,8.286765962839126587e-02,-6.371975690126419067e-02,1.888021640479564667e-02,6.749631464481353760e-02,2.609575167298316956e-02,3.396737203001976013e-02,6.228121370077133179e-02,3.366721421480178833e-02,-3.075732663273811340e-02,4.324256442487239838e-03,-8.804287761449813843e-02,-1.490480266511440277e-03,-2.523529343307018280e-02,-3.796255588531494141e-02,7.913704961538314819e-03,-5.014208145439624786e-03,4.139964655041694641e-02,4.072638601064682007e-02,4.000920057296752930e-02,-5.497163906693458557e-02,6.805699318647384644e-03,-8.340553939342498779e-02,6.767159793525934219e-03,1.175299882888793945e-01,-6.970658898353576660e-02,8.070475608110427856e-02,1.814001426100730896e-02,3.885648772120475769e-02,-2.570891007781028748e-02,-3.375699371099472046e-02,7.996255159378051758e-02,2.246592193841934204e-04,-2.072577923536300659e-02,9.533791989088058472e-02,-6.407304108142852783e-02,-5.227197892963886261e-03,4.231109283864498138e-03,4.027415812015533447e-02,6.166555732488632202e-02,-3.409188240766525269e-02,9.295381605625152588e-02,3.454607352614402771e-02,-5.947445705533027649e-02,-2.714076265692710876e-02,1.082357019186019897e-03,4.384281486272811890e-02,-5.808779038488864899e-03,-1.583791710436344147e-02,-6.482399255037307739e-02,-4.145458713173866272e-02,2.408007159829139709e-03,7.632256951183080673e-03,4.783151298761367798e-02,-6.283373571932315826e-03,-9.769032150506973267e-02,1.756909675896167755e-02
1.717314310371875763e-02,-2.083611674606800079e-02,-1.015081256628036499e-01,5.183657258749008179e-02,1.026716642081737518e-02,-7.259692251682281494e-02,2.649126946926116943e-02,-8.665406703948974609e-02,4.408445954322814941e-02,5.289378389716148376e-02,5.382727086544036865e-02,-4.053789004683494568e-02,8.936494588851928711e-02,3.349587321281433105e-02,-2.989095076918601990e-02,9.314578026533126831e-03,7.812882214784622192e-02,-2.472502738237380981e-02,-2.515661716461181641e-02,9.891801513731479645e-03,-7.158534973859786987e-02,-1.568368822336196899e-02,-7.381226122379302979e-02,-1.730057410895824432e-04,-4.482442885637283325e-02,-2.894165366888046265e-02,-4.338669031858444214e-02,4.051075875759124756e-02,-1.879296451807022095e-02,-9.256328456103801727e-03,5.146659538149833679e-02,1.827213540673255920e-02,9.875459969043731689e-02,-2.114204689860343933e-03,2.354098670184612274e-02,6.833278387784957886e-02,-1.244728937745094299e-01,-9.534634649753570557e-03,1.077800989151000977e-03,-6.471023708581924438e-02,-7.867818698287010193e-03,-2.291521430015563965e-02,-3.925216943025588989e-02,1.344180107116699219e-02,-4.804152995347976685e-02,-3.884109854698181152e-02,6.992105394601821899e-03,5.283876881003379822e-02,4.465309530496597290e-02,-1.454223133623600006e-02,8.858012035489082336e-03,6.160761788487434387e-02,-3.317515365779399872e-03,1.845064759254455566e-02,-2.433434128761291504e-03,5.841803271323442459e-03,7.145415246486663818e-02,-7.961674034595489502e-02,-1.859522424638271332e-02,-5.875561013817787170e-02,4.597210884094238281e-02,-2.903598733246326447e-02,-9.947858005762100220e-02,-3.807891532778739929e-02,2.165340818464756012e-02,-1.296213082969188690e-02,-1.883871294558048248e-02,4.574874415993690491e-02,-2.577753737568855286e-02,6.850203871726989746e-02,1.109974924474954605e-02,9.524835646152496338e-02,6.457676738500595093e-02,-1.715644821524620056e-02,8.990409970283508301e-02,-2.790249139070510864e-02,-5.418080836534500122e-04,-7.353766262531280518e-02,-5.776490271091461182e-02,5.169700458645820618e-02,-3.013973124325275421e-02,1.954640820622444153e-02,-4.260560497641563416e-03,5.091005936264991760e-03,4.251385852694511414e-02,-2.663803473114967346e-02,-3.225458040833473206e-02,-3.031801059842109680e-02,2.434266358613967896e-02,1.242526024580001831e-01,2.057118806988000870e-03,1.124062202870845795e-02,-1.937144622206687927e-02,2.131646871566772461e-02,1.340290755033493042e-01,-6.599165499210357666e-02,3.689894080162048340e-02,-2.802978269755840302e-02,-2.684191614389419556e-02,-5.078850686550140381e-02
1.701020896434783936e-01,4.850893467664718628e-02,-6.183196231722831726e-02,-7.165591418743133545e-02,-2.141907624900341034e-02,-3.013085387647151947e-02,1.108713075518608093e-01,-6.027383357286453247e-02,6.443524360656738281e-02,6.111028417944908142e-02,2.256935089826583862e-02,-8.493097871541976929e-02,8.378484100103378296e-02,4.862952977418899536e-02,-7.647585868835449219e-02,3.482520580291748047e-02,5.478097125887870789e-02,-8.771151304244995117e-02,-6.031667441129684448e-02,-4.266873374581336975e-02,-1.821214407682418823e-01,-9.679894894361495972e-02,8.584768511354923248e-03,-3.874142840504646301e-02,6.869970262050628662e-02,-9.591249376535415649e-02,-1.272983942180871964e-02,-8.073483407497406006e-02,1.680542081594467163e-01,-2.780387643724679947e-03,8.523508906364440918e-02,3.331206738948822021e-02,-1.074196696281433105e-01,-9.092132002115249634e-02,6.101199612021446228e-02,3.610962256789207458e-02,-9.245162829756736755e-03,4.146389663219451904e-03,4.665021598339080811e-02,3.661736473441123962e-02,-3.929195925593376160e-02,7.631080225110054016e-04,-1.346313301473855972e-02,-1.272590756416320801e-01,1.016692072153091431e-02,7.200983818620443344e-03,-2.749954909086227417e-02,-6.207811832427978516e-02,1.877329684793949127e-02,-1.089204624295234680e-01,8.869884535670280457e-03,4.054475575685501099e-02,4.049165919423103333e-02,9.592077881097793579e-02,-4.316778481006622314e-02,5.031839758157730103e-02,-3.880268335342407227e-02,-1.137326657772064209e-02,-2.322296053171157837e-02,6.976702809333801270e-02,8.073997497558593750e-02,-1.040243804454803467e-01,4.881070926785469055e-02,4.672034457325935364e-02,6.875735521316528320e-02,-1.083968132734298706e-01,3.882466629147529602e-02,4.935163632035255432e-02,2.056354656815528870e-02,7.011631876230239868e-02,-1.929526217281818390e-02,8.962981402873992920e-02,1.300487201660871506e-03,-9.630800783634185791e-02,8.103010803461074829e-02,-1.546111144125461578e-02,1.287955492734909058e-01,1.297422647476196289e-01,-8.550847321748733521e-02,-9.998977184295654297e-02,4.146890342235565186e-02,4.216844588518142700e-02,6.269055604934692383e-02,-6.877434253692626953e-02,1.484048366546630859e-01,1.082576066255569458e-01,-4.970935732126235962e-02,-4.960655421018600464e-02,1.060342639684677124e-01,5.907461792230606079e-02,-5.741693824529647827e-02,-6.355870515108108521e-02,1.215531490743160248e-02,4.291741177439689636e-03,2.695531956851482391e-02,-1.093338429927825928e-01,-5.598372779786586761e-03,-5.385204404592514038e-02,4.730874672532081604e-02,-2.369079552590847015e-02
-5.675805360078811646e-02,4.980251565575599670e-02,3.919360041618347168e-02,2.518709748983383179e-02,1.628621108829975128e-02,-1.298737339675426483e-02,7.248714566230773926e-02,-8.056078851222991943e-02,8.504348993301391602e-02,2.308936789631843567e-02,7.420563697814941406e-02,-6.020399183034896851e-02,1.478347033262252808e-01,-3.552937135100364685e-02,5.395423620939254761e-03,-1.148786246776580811e-01,9.075811505317687988e-02,-2.056039404124021530e-03,1.506359130144119263e-02,6.165915727615356445e-02,-4.293797910213470459e-02,-5.021980032324790955e-02,2.271407283842563629e-02,-1.257226429879665375e-02,-1.368312165141105652e-02,-1.552915945649147034e-02,4.327024891972541809e-02,4.713569954037666321e-02,1.226413249969482422e-02,-8.454036712646484375e-02,-4.134329408407211304e-02,3.369450569152832031e-02,8.567748591303825378e-04,2.216249331831932068e-02,6.266891956329345703e-02,-1.027653459459543228e-03,-7.320843636989593506e-02,-4.504442214965820312e-02,-2.676948904991149902e-02,1.542066782712936401e-01,-4.673868417739868164e-02,2.248940989375114441e-02,-1.549432985484600067e-03,-1.100132912397384644e-01,7.384987175464630127e-02,1.555685549974441528e-01,-2.506774105131626129e-02,-1.255770921707153320e-01,-1.374316588044166565e-02,-3.218246996402740479e-02,6.106460094451904297e-02,-4.133359715342521667e-02,4.619912058115005493e-02,6.506811082363128662e-02,-1.891576498746871948e-02,3.484700620174407959e-02,-1.648545637726783752e-02,4.816131666302680969e-02,-3.160555288195610046e-02,-8.955026045441627502e-03,4.304210841655731201e-02,-1.725721359252929688e-01,-3.108198568224906921e-02,1.137852855026721954e-02,-3.111179918050765991e-03,-4.248208552598953247e-02,7.377174496650695801e-02,3.921729698777198792e-02,5.447489023208618164e-02,-9.522559493780136108e-02,2.536641620099544525e-02,5.907259136438369751e-02,1.161908730864524841e-02,-3.243147954344749451e-02,-1.171762198209762573e-01,5.393829941749572754e-02,-1.254343613982200623e-02,2.036703191697597504e-02,-5.959770083427429199e-02,-1.414280850440263748e-02,7.591225951910018921e-02,1.846412941813468933e-02,1.727165840566158295e-02,1.992378942668437958e-02,2.380969747900962830e-02,1.589065417647361755e-02,-1.616763025522232056e-01,-1.219717562198638916e-01,-1.147620677947998047e-01,-1.041111275553703308e-01,4.308576509356498718e-02,-8.161993324756622314e-02,-3.883950412273406982e-03,2.546879462897777557e-02,-3.545482456684112549e-02,7.738581858575344086e-03,3.484870493412017822e-02,2.004438638687133789e-02,3.683917596936225891e-02,-1.075674295425415039e-01
5.489847064018249512e-02,4.114642739295959473e-02,-7.684865035116672516e-03,6.157021597027778625e-02,-9.322318248450756073e-03,6.633162498474121094e-02,1.870541274547576904e-01,8.667299989610910416e-04,4.693118855357170105e-02,9.014663286507129669e-03,-1.436756923794746399e-02,4.032788053154945374e-02,1.048908084630966187e-01,-6.377505511045455933e-02,2.855742722749710083e-02,-1.409760415554046631e-01,6.560324877500534058e-02,6.340667605400085449e-03,9.122817963361740112e-02,-9.170990437269210815e-02,-1.104098111391067505e-01,6.510923802852630615e-02,2.161472663283348083e-02,-7.826915383338928223e-02,1.106760837137699127e-02,1.235047429800033569e-01,-7.834278047084808350e-02,-2.224165759980678558e-02,6.304319202899932861e-02,2.197514101862907410e-02,3.597731236368417740e-03,1.076634079217910767e-01,-4.930542036890983582e-02,-1.483930200338363647e-01,6.205994263291358948e-02,3.949981927871704102e-02,2.756740897893905640e-02,-7.752447389066219330e-03,-1.444973349571228027e-01,5.988135933876037598e-02,3.370079770684242249e-02,-6.928626447916030884e-02,-9.982501715421676636e-02,-4.164783656597137451e-02,-5.618448927998542786e-02,-2.569129690527915955e-03,4.072138667106628418e-02,3.546902537345886230e-02,-4.772873595356941223e-02,8.480355143547058105e-02,4.747427999973297119e-02,6.723667681217193604e-02,5.781520158052444458e-02,1.241282466799020767e-02,-3.163387626409530640e-02,-1.393458154052495956e-02,-6.863000988960266113e-02,7.980274409055709839e-02,-4.527543485164642334e-02,-1.450608577579259872e-02,1.258674114942550659e-01,-2.029450424015522003e-02,3.827477991580963135e-02,-3.521855920553207397e-03,4.497302696108818054e-02,-8.202449977397918701e-02,1.592950895428657532e-03,2.204856872558593750e-01,8.959952741861343384e-02,1.395462602376937866e-01,-9.568465873599052429e-03,-8.155538700520992279e-03,-2.040990814566612244e-02,8.141770958900451660e-04,2.575478516519069672e-03,2.912662737071514130e-02,4.927577823400497437e-02,6.109644100069999695e-02,-1.940469816327095032e-02,2.040174044668674469e-02,9.840868413448333740e-03,-4.610556177794933319e-03,1.445572823286056519e-01,-9.687612205743789673e-02,1.377522051334381104e-01,5.630839988589286804e-02,-5.838374421000480652e-02,-4.799555614590644836e-02,7.733005285263061523e-02,4.153588786721229553e-02,2.126068249344825745e-02,7.656753808259963989e-02,3.346174210309982300e-02,6.817384809255599976e-02,5.358725786209106445e-02,-9.714973717927932739e-02,-1.648130826652050018e-02,-5.614514276385307312e-02,-1.218909174203872681e-01,-4.051297530531883240e-02
-7.870089262723922729e-03,5.179291591048240662e-02,-6.268551945686340332e-02,8.190024644136428833e-03,3.717029467225074768e-02,-4.227128252387046814e-02,5.283252894878387451e-02,-9.853305667638778687e-02,1.345916390419006348e-01,-2.700202912092208862e-02,4.146302491426467896e-02,-3.961281850934028625e-02,4.417592659592628479e-03,5.035786703228950500e-02,6.952071934938430786e-02,-1.707072369754314423e-02,8.681465685367584229e-02,2.193023450672626495e-02,-4.524199664592742920e-02,4.544128850102424622e-02,-7.183013856410980225e-02,-7.913833111524581909e-02,4.940804466605186462e-02,2.879435010254383087e-02,8.926177397370338440e-03,-2.740539237856864929e-02,1.549696177244186401e-02,-2.075451798737049103e-02,1.101691424846649170e-01,1.538294833153486252e-03,1.296636313199996948e-01,3.663151338696479797e-02,5.350624769926071167e-02,-9.599410742521286011e-02,5.393665283918380737e-03,-1.102615147829055786e-02,1.433281973004341125e-02,-4.040759429335594177e-02,-1.266682613641023636e-02,8.718368411064147949e-02,3.929298743605613708e-02,-4.493349418044090271e-02,-2.553827688097953796e-02,5.303858965635299683e-02,-2.412934787571430206e-02,1.440621912479400635e-02,6.107909977436065674e-02,1.962806470692157745e-02,-5.954056233167648315e-02,-3.866109251976013184e-02,3.124502301216125488e-02,4.748272895812988281e-02,-1.756878104060888290e-03,-2.207722514867782593e-03,-9.095215052366256714e-02,-7.845178246498107910e-02,7.225930690765380859e-03,1.781803742051124573e-02,8.334995061159133911e-02,-8.385170996189117432e-02,2.394909225404262543e-02,1.654313318431377411e-02,1.342924125492572784e-02,6.608356535434722900e-02,-6.725195050239562988e-02,-5.480438936501741409e-03,-1.939747668802738190e-02,2.147128060460090637e-02,4.089049994945526123e-02,4.886915907263755798e-02,-6.615938991308212280e-02,5.119025334715843201e-02,-7.426987402141094208e-03,-3.242447972297668457e-02,-5.869400873780250549e-02,8.617115020751953125e-02,3.210787847638130188e-02,3.401888161897659302e-02,-4.423643648624420166e-02,-1.010083556175231934e-01,1.057832688093185425e-01,4.657547548413276672e-02,-7.332149147987365723e-02,-5.371018126606941223e-02,5.917902663350105286e-02,6.299586594104766846e-02,-4.928915947675704956e-02,-8.748625218868255615e-02,3.179032355546951294e-02,4.554020613431930542e-02,-3.875278681516647339e-02,-4.755781218409538269e-02,1.355794966220855713e-01,5.722087621688842773e-02,8.776672929525375366e-02,-1.201225891709327698e-01,5.453625693917274475e-03,-2.418006025254726410e-02,-2.542547415941953659e-03,-1.194881945848464966e-01
4.652727022767066956e-02,2.036688774824142456e-01,1.422027349472045898e-01,-1.370635814964771271e-02,-6.722324341535568237e-02,-2.182405069470405579e-02,5.799482390284538269e-02,2.530932053923606873e-02,7.708293199539184570e-02,-2.912075072526931763e-02,4.137506335973739624e-02,3.227360546588897705e-02,1.659821905195713043e-02,-4.520108178257942200e-02,7.260429859161376953e-02,-1.390648074448108673e-02,7.340176030993461609e-03,-6.476709991693496704e-02,-7.989583909511566162e-02,-5.603979807347059250e-03,-2.010417357087135315e-02,-6.487661600112915039e-02,9.486411511898040771e-02,-2.974783629179000854e-02,-2.478583902120590210e-02,4.457825329154729843e-03,1.766359247267246246e-02,3.104377537965774536e-05,-6.114555895328521729e-02,-2.713023498654365540e-02,-7.151641696691513062e-02,-1.469703298062086105e-02,-1.377796679735183716e-01,-1.051908172667026520e-02,-2.458351291716098785e-02,1.070345863699913025e-01,7.310319691896438599e-02,8.808227255940437317e-03,5.315835401415824890e-02,9.688504040241241455e-02,2.555856481194496155e-03,-3.264862671494483948e-02,1.428051441907882690e-01,-6.468623131513595581e-02,-1.294396445155143738e-02,7.077082991600036621e-02,-1.846574619412422180e-02,-2.052759286016225815e-03,2.920173108577728271e-02,-7.466510869562625885e-03,4.398488253355026245e-02,-9.865862876176834106e-02,4.489317908883094788e-02,3.960009664297103882e-02,-2.552907913923263550e-03,-3.320448845624923706e-02,6.354157626628875732e-02,5.475887283682823181e-02,-4.383284598588943481e-02,5.058819800615310669e-02,7.012889534235000610e-02,-5.456635355949401855e-02,3.857050463557243347e-02,6.896403431892395020e-02,-1.672449707984924316e-02,6.649948656558990479e-02,-6.393410265445709229e-02,9.005658328533172607e-02,6.031702458858489990e-02,3.429356962442398071e-03,2.569306641817092896e-03,7.015861570835113525e-02,4.394097719341516495e-03,9.665527194738388062e-02,3.338102251291275024e-02,7.737603783607482910e-02,8.157845586538314819e-02,-2.560550160706043243e-02,4.643755033612251282e-02,3.207531757652759552e-03,-8.003582060337066650e-02,-8.905407786369323730e-02,-4.052948579192161560e-02,-2.379827573895454407e-02,7.474984973669052124e-02,8.188000321388244629e-02,-6.762346625328063965e-02,1.219457387924194336e-02,5.280024185776710510e-02,-1.839438229799270630e-01,3.896960243582725525e-02,-3.843311592936515808e-02,-8.934208750724792480e-02,1.489553973078727722e-02,-1.739876866340637207e-01,-1.201398856937885284e-02,2.931088395416736603e-02,1.042580157518386841e-01,-1.691852230578660965e-03,-2.513978257775306702e-02
