10000.0,10.0,1000000.0,1.2535021,1.0
10000.0,10.0,1000000.0,1.3105357,1.0000056
10000.0,10.0,1000000.0,1.6099858,1.0000117
10000.0,10.0,1000000.0,1.5719979,1.0000329
10000.0,10.0,1000000.0,1.7733252,1.000028
10000.0,10.0,1000000.0,1.8203516,1.0000728
10000.0,10.0,1000000.0,1.9437027,1.0000964
10000.0,10.0,1000000.0,1.935262,1.0000848
10000.0,10.0,1000000.0,2.3138697,1.0001794
10000.0,10.0,1000000.0,2.4384763,1.0001522
10000.0,10.0,1000000.0,2.6782284,1.0001876
10000.0,10.0,1000000.0,2.752007,1.0001711
10000.0,10.0,1000000.0,2.93473,1.0002148
10000.0,10.0,1000000.0,3.0500386,1.0003444
10000.0,10.0,1000000.0,3.3229768,1.0003278
10000.0,10.0,1000000.0,3.1611645,1.000455
10000.0,10.0,1000000.0,3.6416962,1.0004766
10000.0,10.0,1000000.0,3.7615838,1.0005326
10000.0,10.0,1000000.0,4.1295805,1.0005255
10000.0,10.0,1000000.0,4.1982946,1.0006626
10000.0,10.0,1000000.0,4.628065,1.000622
10000.0,10.0,1000000.0,4.7722373,1.0007107
10000.0,10.0,1000000.0,5.304368,1.0007236
10000.0,10.0,1000000.0,5.0702596,1.0008954
10000.0,10.0,1000000.0,5.5313644,1.0008409
10000.0,10.0,1000000.0,5.713706,1.0010681
10000.0,10.0,1000000.0,6.2104034,1.0011061
10000.0,10.0,1000000.0,6.2943134,1.0013312
10000.0,10.0,1000000.0,6.6932917,1.0013664
10000.0,10.0,1000000.0,6.997246,1.0013847
10000.0,10.0,1000000.0,7.552844,1.0015099
10000.0,10.0,1000000.0,7.286455,1.00179
10000.0,10.0,1000000.0,8.213025,1.001645
10000.0,10.0,1000000.0,8.63415,1.0018026
10000.0,10.0,1000000.0,9.364182,1.0023135
10000.0,10.0,1000000.0,9.53364,1.0021428
10000.0,10.0,1000000.0,10.184868,1.0019132
10000.0,10.0,1000000.0,10.694742,1.0024374
10000.0,10.0,1000000.0,11.249013,1.0023537
10000.0,10.0,1000000.0,11.058468,1.0024698
10000.0,10.0,1000000.0,12.428596,1.00262
10000.0,10.0,1000000.0,12.293729,1.0026631
10000.0,10.0,1000000.0,13.446686,1.0026098
10000.0,10.0,1000000.0,13.742759,1.003129
10000.0,10.0,1000000.0,14.763327,1.0030583
10000.0,10.0,1000000.0,14.755854,1.0035534
10000.0,10.0,1000000.0,15.278776,1.0036395
10000.0,10.0,1000000.0,14.366115,1.0038502
10000.0,10.0,1000000.0,15.615702,1.0039537
10000.0,10.0,1000000.0,16.131203,1.0042412
10000.0,10.0,1000000.0,16.93201,1.0041748
10000.0,10.0,1000000.0,17.387215,1.0045002
10000.0,10.0,1000000.0,18.37089,1.0049064
10000.0,10.0,1000000.0,19.07108,1.0047119
10000.0,10.0,1000000.0,19.45026,1.0048304
10000.0,10.0,1000000.0,19.389051,1.0051305
10000.0,10.0,1000000.0,21.08656,1.0057362
10000.0,10.0,1000000.0,21.12784,1.0055343
10000.0,10.0,1000000.0,22.708393,1.0060169
10000.0,10.0,1000000.0,22.476065,1.0060956
10000.0,10.0,1000000.0,24.64735,1.0061929
10000.0,10.0,1000000.0,24.507627,1.0067122
10000.0,10.0,1000000.0,25.186111,1.0066825
10000.0,10.0,1000000.0,24.138603,1.007397
10000.0,10.0,1000000.0,25.485712,1.0081145
10000.0,10.0,1000000.0,25.616875,1.0077606
10000.0,10.0,1000000.0,27.104765,1.0081224
10000.0,10.0,1000000.0,27.945875,1.0085871
10000.0,10.0,1000000.0,29.200928,1.0089709
10000.0,10.0,1000000.0,29.785557,1.009474
10000.0,10.0,1000000.0,30.843916,1.0095757
10000.0,10.0,1000000.0,30.819147,1.0098411
10000.0,10.0,1000000.0,33.508125,1.0103782
10000.0,10.0,1000000.0,33.309452,1.0101812
10000.0,10.0,1000000.0,35.289665,1.0109771
10000.0,10.0,1000000.0,35.339745,1.0113324
10000.0,10.0,1000000.0,36.97115,1.0113872
10000.0,10.0,1000000.0,37.45286,1.0113717
10000.0,10.0,1000000.0,38.432724,1.012495
10000.0,10.0,1000000.0,36.883137,1.0123405
10000.0,10.0,1000000.0,39.727985,1.0135509
10000.0,10.0,1000000.0,39.950203,1.0134039
10000.0,10.0,1000000.0,41.70112,1.0146856
10000.0,10.0,1000000.0,42.828926,1.0145205
10000.0,10.0,1000000.0,44.01428,1.0153507
10000.0,10.0,1000000.0,44.433453,1.0156786
10000.0,10.0,1000000.0,45.903893,1.0158526
10000.0,10.0,1000000.0,46.946503,1.0154577
10000.0,10.0,1000000.0,47.91287,1.0170372
10000.0,10.0,1000000.0,48.3968,1.0185591
10000.0,10.0,1000000.0,50.74649,1.0198331
10000.0,10.0,1000000.0,52.130077,1.0177296
10000.0,10.0,1000000.0,53.016537,1.0196475
10000.0,10.0,1000000.0,53.498413,1.0208578
10000.0,10.0,1000000.0,54.664078,1.0201054
10000.0,10.0,1000000.0,52.687172,1.0221646
10000.0,10.0,1000000.0,55.26499,1.0229508
10000.0,10.0,1000000.0,56.60121,1.0236584
10000.0,10.0,1000000.0,58.74535,1.0242803
10000.0,10.0,1000000.0,58.971004,1.0297798
