10000.0,10.0,1000000.0,1.4957249164581299,0.9999999999999999
10000.0,10.0,1000000.0,1.8397135734558105,1.000013712669445
10000.0,10.0,1000000.0,1.9353828430175781,1.0000443322110533
10000.0,10.0,1000000.0,1.8950140476226807,1.0000970086413996
10000.0,10.0,1000000.0,2.236768960952759,1.0002501504264163
10000.0,10.0,1000000.0,2.4270753860473633,1.0001980471821925
10000.0,10.0,1000000.0,2.7907702922821045,1.00026347969085
10000.0,10.0,1000000.0,2.765430450439453,1.0003685134787341
10000.0,10.0,1000000.0,3.366325855255127,1.000495686373575
10000.0,10.0,1000000.0,3.5236523151397705,1.0004357906857932
10000.0,10.0,1000000.0,3.7920944690704346,1.0005051231184598
10000.0,10.0,1000000.0,3.584902048110962,1.000854829803698
10000.0,10.0,1000000.0,4.39714789390564,1.0007182653075437
10000.0,10.0,1000000.0,5.498553276062012,1.0009849858353843
10000.0,10.0,1000000.0,5.808748483657837,1.000914820606953
10000.0,10.0,1000000.0,5.480953216552734,1.0013914515099072
10000.0,10.0,1000000.0,6.268918991088867,1.0016747935664452
10000.0,10.0,1000000.0,6.788997411727905,1.00167389138024
10000.0,10.0,1000000.0,7.3443922996521,1.0019206342646616
10000.0,10.0,1000000.0,7.658810377120972,1.0018062835903476
10000.0,10.0,1000000.0,8.122485637664795,1.0018579101019767
10000.0,10.0,1000000.0,8.487006902694702,1.002610012691997
10000.0,10.0,1000000.0,9.278000354766846,1.0025306526932398
10000.0,10.0,1000000.0,9.113761901855469,1.0026733313618175
10000.0,10.0,1000000.0,10.229771137237549,1.0024202114912875
10000.0,10.0,1000000.0,11.029413223266602,1.0027042911838677
10000.0,10.0,1000000.0,11.651576519012451,1.0028045286977938
10000.0,10.0,1000000.0,11.910650491714478,1.003009867542742
10000.0,10.0,1000000.0,13.068360567092896,1.003461093547464
10000.0,10.0,1000000.0,13.76749324798584,1.0042136247301496
10000.0,10.0,1000000.0,14.4242582321167,1.0041776284410218
10000.0,10.0,1000000.0,14.169404983520508,1.0044814038497611
10000.0,10.0,1000000.0,16.493727684020996,1.004315509827805
10000.0,10.0,1000000.0,16.18207836151123,1.0049064948398934
10000.0,10.0,1000000.0,17.473175048828125,1.0053330231706559
10000.0,10.0,1000000.0,17.18008065223694,1.0053237900916356
10000.0,10.0,1000000.0,19.122138023376465,1.0057241344889893
10000.0,10.0,1000000.0,19.636200428009033,1.005889768993645
10000.0,10.0,1000000.0,20.864969730377197,1.0065734070733352
10000.0,10.0,1000000.0,21.405210256576538,1.006656117556965
10000.0,10.0,1000000.0,22.172003269195557,1.006930208504633
10000.0,10.0,1000000.0,22.701969385147095,1.0081918252019635
10000.0,10.0,1000000.0,24.42931842803955,1.0079335549230068
10000.0,10.0,1000000.0,24.551382541656494,1.0078778272557523
10000.0,10.0,1000000.0,26.16803765296936,1.008472755031477
10000.0,10.0,1000000.0,26.709091186523438,1.0087193648248305
10000.0,10.0,1000000.0,28.418176651000977,1.0087673433741375
10000.0,10.0,1000000.0,28.08701205253601,1.0104860980091541
10000.0,10.0,1000000.0,31.816832780838013,1.0104654561520852
10000.0,10.0,1000000.0,32.03771948814392,1.0113825064245123
10000.0,10.0,1000000.0,33.23435091972351,1.0114110315872311
10000.0,10.0,1000000.0,35.02175188064575,1.010825494522686
10000.0,10.0,1000000.0,35.310903549194336,1.011300363614613
10000.0,10.0,1000000.0,36.16327524185181,1.0134121669101974
10000.0,10.0,1000000.0,38.38052940368652,1.0128093092997206
10000.0,10.0,1000000.0,37.45071244239807,1.012626228422567
10000.0,10.0,1000000.0,41.08407926559448,1.0134101337546237
10000.0,10.0,1000000.0,42.683701276779175,1.0143054072306101
10000.0,10.0,1000000.0,43.779480934143066,1.01472203300834
10000.0,10.0,1000000.0,45.42173981666565,1.0155508618170999
10000.0,10.0,1000000.0,46.51174759864807,1.0149263344431487
10000.0,10.0,1000000.0,47.480831146240234,1.0159353913628315
10000.0,10.0,1000000.0,49.5179238319397,1.016596970866227
