10000,10,1000000,1.904544537,0.9999999999999999
10000,10,1000000,1.521696051,1.000032311696897
10000,10,1000000,1.814729161,1.0000975042374285
10000,10,1000000,2.078207951,1.000204346172926
10000,10,1000000,2.505696239,1.0001931125356236
10000,10,1000000,2.929412361,1.0002244810621699
10000,10,1000000,3.510772962,1.0001861610001936
10000,10,1000000,4.126227641,1.0004471470117875
10000,10,1000000,5.056170284,1.0004366299610203
10000,10,1000000,5.724658908,1.0005807242516047
10000,10,1000000,6.561741338,1.0005316296623907
10000,10,1000000,7.369902614,1.0006363782041745
10000,10,1000000,8.486149477,1.0008209822755059
10000,10,1000000,9.579773872,1.0009146886325977
10000,10,1000000,10.815853597,1.0010096187370248
10000,10,1000000,12.173318746,1.0009292764656799
10000,10,1000000,13.917391529,1.0013732413840464
10000,10,1000000,15.563659893,1.0017281506719542
10000,10,1000000,17.414566378,1.001632502200391
10000,10,1000000,19.418820976,1.0016037770676236
10000,10,1000000,21.515369878,1.0016312046192302
10000,10,1000000,23.684993473,1.0022955210526168
10000,10,1000000,26.295176315,1.0025350659431582
10000,10,1000000,28.381465985,1.0023231741942003
10000,10,1000000,31.423992295,1.0023445140045888
10000,10,1000000,34.067086329,1.003331941361287
10000,10,1000000,37.125321705,1.003273144897849
10000,10,1000000,39.916859562,1.003382690674009
10000,10,1000000,43.307033946,1.0034405445892998
10000,10,1000000,46.494256063,1.0034933527445966
10000,10,1000000,49.979695107,1.004215182694941
10000,10,1000000,53.706181563,1.0044516766699376
10000,10,1000000,57.108478483,1.0048064834244383
10000,10,1000000,60.995018376,1.0046255895378298
10000,10,1000000,65.179601719,1.004927335005631
10000,10,1000000,69.047812114,1.0056204801112154
10000,10,1000000,73.540023754,1.0060383652474227
10000,10,1000000,78.074642728,1.0052391558604052
10000,10,1000000,82.524204066,1.0058561161814077
10000,10,1000000,87.253602987,1.006735293365216
10000,10,1000000,92.567899244,1.0057687793978878
10000,10,1000000,97.611387999,1.0063187534266071
10000,10,1000000,103.299026308,1.0076397002958037
10000,10,1000000,108.878591886,1.0077521000599494
10000,10,1000000,114.622443367,1.0082706025807175
10000,10,1000000,120.686212934,1.008540762171653
10000,10,1000000,127.359678899,1.008298874511546
10000,10,1000000,133.166947861,1.0086209384192233
10000,10,1000000,139.893960351,1.009661828135356
10000,10,1000000,146.399843634,1.009763720510298
10000,10,1000000,153.327640833,1.009886539445121
10000,10,1000000,160.424780138,1.010546278288675
10000,10,1000000,169.676347786,1.011166119764946
10000,10,1000000,175.504683444,1.010920298979209
10000,10,1000000,183.096871159,1.0116079932186741
10000,10,1000000,191.008426045,1.0113847415141362
10000,10,1000000,200.031394504,1.0123126626709693
10000,10,1000000,208.543379691,1.012073340072335
10000,10,1000000,218.203094976,1.0133698161286453
10000,10,1000000,226.886047569,1.0131753763620814
10000,10,1000000,236.021798517,1.0143504102878165
10000,10,1000000,245.554677779,1.0138263849990234
10000,10,1000000,254.763913393,1.014812302098608
10000,10,1000000,265.108978656,1.0150919824889901
10000,10,1000000,278.134841018,1.015479358355593
10000,10,1000000,289.638190416,1.0160414388930465
10000,10,1000000,300.453308106,1.0160623756039573
10000,10,1000000,309.83191101,1.0167675716836748
10000,10,1000000,320.75706222,1.0178550814351668
10000,10,1000000,333.021081287,1.0182185231446552
10000,10,1000000,343.634961046,1.0189799788297287
10000,10,1000000,355.964504306,1.0193311438782893
10000,10,1000000,363.888551185,1.018145344759964
10000,10,1000000,378.055595442,1.0200666174911726
10000,10,1000000,390.373395093,1.0209287925925938
10000,10,1000000,402.099418231,1.0198610918665267
10000,10,1000000,416.942030499,1.0209925576937742
10000,10,1000000,430.486567738,1.0214585502092721
10000,10,1000000,444.218538669,1.0215689082826325
10000,10,1000000,455.399844631,1.0225695096455296
10000,10,1000000,471.800318161,1.0233285081887076
10000,10,1000000,487.085777476,1.0230010271636854
10000,10,1000000,500.892816843,1.0235328501648961
10000,10,1000000,515.142230251,1.0245009225214183
10000,10,1000000,530.787812286,1.0254898909312289
10000,10,1000000,545.586512545,1.0254859849953553
10000,10,1000000,561.566603128,1.0260329843078169
10000,10,1000000,576.622183627,1.0262512008627376
10000,10,1000000,592.610267765,1.0255807384371618
10000,10,1000000,608.562190923,1.027443825546164
10000,10,1000000,626.52429907,1.02926193094745
10000,10,1000000,643.500349778,1.0280885912121651
10000,10,1000000,660.50986997,1.0293677637878282
10000,10,1000000,679.954336837,1.0304251938003464
10000,10,1000000,698.372219654,1.0293352930421553
10000,10,1000000,715.639150052,1.0314590617815322
10000,10,1000000,735.299912083,1.0322947746474453
10000,10,1000000,753.419233818,1.0320644704038715
10000,10,1000000,776.438711316,1.0320460626431367
10000,10,1000000,792.159106624,1.033080594244555
