10000.0,10.0,1000000.0,1.2862163,1.0
10000.0,10.0,1000000.0,1.3131783,1.0006949
10000.0,10.0,1000000.0,1.5635927,1.000864
10000.0,10.0,1000000.0,1.5817516,1.0008166
10000.0,10.0,1000000.0,1.7508254,1.0058873
10000.0,10.0,1000000.0,1.8574333,1.0052949
10000.0,10.0,1000000.0,1.9522126,1.0057036
10000.0,10.0,1000000.0,1.8826637,1.0062499
10000.0,10.0,1000000.0,2.293846,1.0069582
10000.0,10.0,1000000.0,2.4354348,1.0072114
10000.0,10.0,1000000.0,2.7041178,1.0122828
10000.0,10.0,1000000.0,2.6681464,1.0146991
10000.0,10.0,1000000.0,2.9387903,1.0172008
10000.0,10.0,1000000.0,3.0444741,1.0162326
10000.0,10.0,1000000.0,3.308831,1.0174412
10000.0,10.0,1000000.0,3.1131365,1.019003
10000.0,10.0,1000000.0,3.5862439,1.0196636
10000.0,10.0,1000000.0,3.800365,1.0233719
10000.0,10.0,1000000.0,4.093006,1.024934
10000.0,10.0,1000000.0,4.135475,1.0263152
10000.0,10.0,1000000.0,4.7286353,1.0296777
10000.0,10.0,1000000.0,4.793806,1.0319949
10000.0,10.0,1000000.0,5.1832504,1.0329382
10000.0,10.0,1000000.0,4.9195204,1.0336986
10000.0,10.0,1000000.0,5.3536215,1.0370555
10000.0,10.0,1000000.0,5.622444,1.0373702
10000.0,10.0,1000000.0,6.087572,1.042093
10000.0,10.0,1000000.0,5.9888363,1.0435228
10000.0,10.0,1000000.0,6.65203,1.0472729
10000.0,10.0,1000000.0,6.833456,1.0481001
10000.0,10.0,1000000.0,7.101496,1.0513854
10000.0,10.0,1000000.0,6.9431276,1.0536795
10000.0,10.0,1000000.0,8.132994,1.05559
10000.0,10.0,1000000.0,8.350468,1.0568651
10000.0,10.0,1000000.0,8.843313,1.0581919
10000.0,10.0,1000000.0,9.279056,1.0583087
10000.0,10.0,1000000.0,10.206154,1.0591528
10000.0,10.0,1000000.0,10.226755,1.0650731
10000.0,10.0,1000000.0,14.685226,1.0635686
10000.0,10.0,1000000.0,14.421177,1.0663136
10000.0,10.0,1000000.0,16.16529,1.0691516
10000.0,10.0,1000000.0,16.282417,1.0694797
10000.0,10.0,1000000.0,18.6639,1.074949
10000.0,10.0,1000000.0,21.155596,1.077456
10000.0,10.0,1000000.0,22.370317,1.0781015
10000.0,10.0,1000000.0,22.730696,1.0782996
10000.0,10.0,1000000.0,25.218075,1.080972
10000.0,10.0,1000000.0,23.95804,1.0832306
10000.0,10.0,1000000.0,25.325695,1.087341
10000.0,10.0,1000000.0,26.062565,1.0868658
10000.0,10.0,1000000.0,26.641476,1.0936452
10000.0,10.0,1000000.0,27.18687,1.0933679
10000.0,10.0,1000000.0,27.99484,1.0973856
10000.0,10.0,1000000.0,28.547718,1.1021631
10000.0,10.0,1000000.0,31.916275,1.0980484
10000.0,10.0,1000000.0,30.972464,1.1041962
10000.0,10.0,1000000.0,32.431583,1.1069508
10000.0,10.0,1000000.0,32.685505,1.1065391
10000.0,10.0,1000000.0,33.980366,1.1116935
10000.0,10.0,1000000.0,34.74478,1.1115137
10000.0,10.0,1000000.0,38.18111,1.1156931
10000.0,10.0,1000000.0,37.90425,1.1179111
10000.0,10.0,1000000.0,38.45481,1.1199163
10000.0,10.0,1000000.0,37.08088,1.1248715
10000.0,10.0,1000000.0,39.20308,1.1310128
10000.0,10.0,1000000.0,39.997555,1.129613
10000.0,10.0,1000000.0,43.28143,1.1331246
10000.0,10.0,1000000.0,43.69708,1.1394761
10000.0,10.0,1000000.0,44.992958,1.1438211
10000.0,10.0,1000000.0,46.315693,1.1426834
10000.0,10.0,1000000.0,47.56248,1.1466001
10000.0,10.0,1000000.0,48.323605,1.1479566
10000.0,10.0,1000000.0,50.754013,1.1516135
10000.0,10.0,1000000.0,51.168667,1.151729
10000.0,10.0,1000000.0,53.015316,1.1564497
10000.0,10.0,1000000.0,53.139236,1.1601715
10000.0,10.0,1000000.0,58.609615,1.1590652
10000.0,10.0,1000000.0,58.444767,1.1681222
10000.0,10.0,1000000.0,59.56411,1.1708943
10000.0,10.0,1000000.0,56.408646,1.1731094
10000.0,10.0,1000000.0,60.71123,1.1712345
10000.0,10.0,1000000.0,62.205017,1.1775665
10000.0,10.0,1000000.0,64.34804,1.183002
10000.0,10.0,1000000.0,65.10317,1.1853285
10000.0,10.0,1000000.0,66.31977,1.1825424
10000.0,10.0,1000000.0,70.38866,1.185543
10000.0,10.0,1000000.0,71.84874,1.1943485
10000.0,10.0,1000000.0,72.45268,1.1946824
10000.0,10.0,1000000.0,75.003105,1.2009765
10000.0,10.0,1000000.0,74.376686,1.2025938
10000.0,10.0,1000000.0,79.26374,1.2091386
10000.0,10.0,1000000.0,79.63798,1.2121614
10000.0,10.0,1000000.0,82.47766,1.2113872
10000.0,10.0,1000000.0,82.50028,1.2277839
10000.0,10.0,1000000.0,85.901344,1.2180617
10000.0,10.0,1000000.0,82.58346,1.2223911
10000.0,10.0,1000000.0,85.99323,1.228458
10000.0,10.0,1000000.0,87.54249,1.2297102
10000.0,10.0,1000000.0,92.25332,1.2409606
10000.0,10.0,1000000.0,92.92218,1.2416896
