-0.0703667583004616,-0.0141239661069776,0.0226545020044978,0.0941394314854253,0.0209850913639989,0.0290926839202688,-0.00352766349423702,0.029591510261874,0.0792611194528124,-0.0812759337637807,-0.0297487664061422,0.0464810626391618,-0.113985597918297,0.128820488473031,0.225832127863519,0.272775765933122,-0.122154511931137,0.147097218659068,0.123657719996952,0.0211864430899261,0.272285330937236,-0.00152380432635916,-0.0565933390648609,-0.0172626768382575,0.030039412602455,0.169889760366339,0.0902776500955856,0.217059801776771,-0.235670346988022,0.25411610481217,0.108639886502415,-0.00205413498171995,-0.0305671643152692,0.110441108238656,-0.109467169618408,0.164662224638932,0.106887370725074,0.177392877754543,0.0653162094579363,-0.0101946818453458,0.46347920505559,0.258338578868343,-0.0683603116605568,-0.135364437470515,-0.257157386573318,0.0920263076937158,-0.228344337680362,0.0910267398304232,0.238237590072841,-0.0144056135411134,0.0504883680033722,-0.010627213240571,-0.303781582633081,0.208611640067382,0.163345971025192,0.108568171648501,-0.328069843874188,0.249870226260805,0.0810325023014238,-0.043799702381361,-0.172976316850407,0.166909787353435,-0.122879547420026,0.335525407457676,0.067637297117229,-0.237367351410454,0.0739811752290213,0.286384670519233,0.384237904096025,0.210192404076932,0.0699359720215341,-0.33942049248785,0.223945740111521,0.0620925354957495,-0.312531152899638,0.103748374526816,-0.334474503320276,-0.195369475594889,0.129431742744965,0.0707204347997256,0.0205772890991914,-0.0429734234034782,-0.0599961452835838,0.108994551537951,0.0818434043379154,-0.0971106622817487,0.31957209993785,0.457527079141931,0.0979366438847863,-0.0359552811578567,-0.0664443509402178,0.317184523158333,0.46363829510986,0.162925957565507,-0.0632106377676777,0.20102383031474,0.409466711931127,-0.00127285019300474,-0.240755760667942,0.182889406262991,0.195360938295764,0.291409450227865,0.297247572458059,0.0661323706827341,0.0676881109525291,-0.0125357896568878,0.159628091047724,0.417726694490093,0.436613659348528,0.45484442468276,0.421216178692308,0.0659877152671488,0.15190318350762,0.353286487070698,0.0861223348848478,0.0377123612252572,-0.154523963602691,0.399111385974053,-0.0355591366631557,-0.135342959615242,-0.166868653323732,0.267163215490934,0.196525708498901,0.210825922209116,0.307072580235245,0.259459287394431,-0.21541309286162,0.464735189662346,0.0775891715761853,0.246708493714391,-0.131077113083685,0.33153954939481,0.444550113319034,-0.125594247975593,-0.199580588991666,0.125934697763095,0.201292058947493,-0.212841778116856,-0.186432928187909,0.0591479189726691,-0.235953701475925,-0.39043806521727,0.0374062941869236,0.410758716039384,-0.0265498684641976,0.539215016191656,0.217371402716995,0.250012180836167,-0.371003772421528,-0.101192672647443,0.0298023168916111,-0.0488312098942351,0.217419692987736,0.356895223891459,0.153257083897233,-0.535166141971237,-0.252597800316179,0.207857156211463,0.630058627626702,0.123583268709749,0.324173946081022,0.228993386540028,0.168844729426959,0.249845026902774,0.508627748504411,0.577861061738108,0.499285427727853,0.317786519064554,0.147511855043776,0.237625261971001,-0.0425953695560654,-0.00335262265832707,-0.0988626353168789,-0.686158776144753,-0.157012221453507,-1.01596447825178,-0.238540215036314,-0.360385585401447,-0.238102775267747,-0.763810688547733,-0.756236625333587,-0.880821594840096,0.0536414806809583,-0.532704117133143,0.0478304236020093,-0.146415877007697,0.472432429000578,0.393057721845765,0.0780998902419474,-0.402062230397573,-0.215380539046254,0.171028180793861,0.519017588292347,0.11416292665511,0.644930162167059,0.0781436970080628,0.244614838495957,0.40429178853317,0.241423057362559,0.398152825490494,-0.0821767203646995,0.833140299186872,0.794585563656008,0.452891323096478,0.0459954013373744,-0.135412284847945,0.143833237572882,-0.280624799927302,-0.705302385634775,0.787603384099126,0.189690219727637,-0.0919092303546978,-0.710950540976142,-0.778939261438357,-0.431598138434917,0.0778292142105334,0.0640125721522225,0.669793679656358,0.221745793868098,0.101266754187673,-0.979119409867744,-0.478076489537865,-0.900818886723518,-0.224803856512694,-0.0829823007703364,0.365132580623851,-0.106345191145224,-0.451061000055935,-0.635226204677992,0.635266748171437,0.229143069142221,-0.0464469739913339,-0.138152430368021,-0.916905845521393,-0.496246971935185,0.0658883090096209,-0.00876210357520086,0.6367328536471,0.426660702970652,0.728809846034672,0.764774299303616,0.837624298319328,0.382434801425408,-0.186683712668116,-0.93796158697967,-0.44736811361239,-0.667377904517388,-0.692624890930582,-0.916645706277748,-0.762988566316793,-1.18015973923772,0.354162604663618,0.0246409717662603,-0.201127615004548,0.151854003873156,0.0141805526587051,-0.141831857191666,-0.474811899826186,0.0663956643165637,0.11572794792846,0.070661816893558,-0.613329814061436,-0.377384326492427,0.164057519792356,0.331171130588924,0.327616888636717,0.00237598700928481,0.277637997877211,-0.389111086932596,0.914100576447092,0.616604968213416,-0.632681767519205,-0.125463828911802,0.587450215685092,-0.864632323708435,-0.553421604134211,-0.490825407836438,0.522537541021676,-0.13841601144806,0.900618957965156,-0.0224002929018502,-0.0712479355988925,0.106114786600322,1.08936875662527,-0.0278061598623643,0.345978839310987,0.765644953981868,-0.235785892517755,0.233708093398621,-0.441868538441852,-0.686859582780277,0.79067125216343,0.750616912503301,0.222163902360946,-0.586328508760331,-0.687659950312308,0.652129433322594,0.419806197275993,1.46255550981696,-0.175042645789783,-0.310127381439133,0.429529718206536,0.679305621731115,1.00290745180597,0.567826657543027,0.272618318478688,0.0344233955163442,-0.205684175555693,-0.397516458657549,-0.426148214512668,-0.490490960987233,0.128573641627523,-0.0793502013284218,-0.462750475411166,-0.376651483322647,0.0759904156377305,-0.430753005968993,0.645531482421461,0.141276663471186,1.29203518313337,1.34346078338511,-0.137267804598474,-0.133749093280716,-0.638134817018614,0.903553338014392,0.421535479500102,-0.0496031425035665,0.753538800477342,-0.606040822937662,0.406716908150922,-1.07663548152899,0.255407388376008,-0.535431985423125,-0.164540768167926,0.246344567855182,0.455661582986056,-0.620600958669685,-0.77334627418764,-0.0284477316898378,0.0245582687365939,0.853657695210988,0.354273816829245,0.334977964090966,-0.549069556913009,-0.414013918204082,0.405996849934923,-0.954145547745342,-1.05528547400829,-0.271746264471668,-0.0451872297713252,-1.1105326302056,-0.41993700442566,0.0179602554833951,-0.647724115963279,1.64310025956266,0.615857406551688,-0.571701468267185,0.0443683793689703,0.406449636880901,1.36055020947549,1.51326502001502,0.384963371318298,0.267980620189217,0.247994637093698,0.719033725489857,-1.34368960322523,-1.01305918952054,0.214738441561902,-0.00916775295485612,0.461859856048346,-0.0153485641800521,-0.383715319692037,-0.570199806672051,-0.664432020135848,1.0398018924544,0.0664680998913373,0.781469444736392,0.668203620402132,0.330942454378184,-0.112488408244143,-0.266417876768665,-0.523838118473977,0.433894110005082,-0.34537128406931,-0.699529506937275,-0.122881282253052,0.178270869005491,-0.363389544252841,-0.741223834010846,0.307105023120825,0.665748785582012,0.523532627383247,-0.365384995897615,-0.247557342677211,-0.528311351173779,0.375938538321077,-0.788235487992183,-0.760362998543244,-0.545614117659464,-0.720050732779276,-0.110826167306155,-0.230977544604166,0.456496931110814,0.359618984607266,-0.363440823153269,-0.484178010722941,0.0183774474611296,-0.179303288555528,0.380740154558772,0.845968128346402,-0.304187987970072,-0.479041687322182,-0.862994934754878,0.3574235380068,0.636095267145852,-0.896489088533578,0.0968612877167374,-0.596082194838537,1.15437324207578,1.20854474457037,-0.0493183297378307,-1.61203845155913,-1.44456401811006,-0.833579575169796,-0.20581921532178,0.0494810609302878,0.36631932042205,0.0565282499274656,-1.48030785537111,-0.766828123915611,-0.0510223746966371,-1.0498661867635,0.684599899453196,-0.172726399134999,-0.6643811931675,-0.646357977385195,0.415683478628433,-0.4738332148954,-0.384129410557548,0.896040827014736,0.0907075753682861,-0.109585832539214,0.300974566899553,-0.750178693489805,0.283986912867282,1.02318710224024,1.48321875088025,1.30450123310491,1.63246336244863,-0.00815607482805081,0.240336369222287,0.484293120266856,-0.429215834899747,0.16973586542361,1.36273102258254,1.00794032483078,-0.644402888355802,-1.65144676072272,-0.4144929666888,-0.699503081982938,-0.412840659314981,-0.329884767941365,-0.746661858712148,0.118887548912019,1.21530448060256,0.187369208867514,-1.37536312819447,0.123935300569409,0.206160399452168,0.078071976836726,1.29665896203531,0.267950470547359,-0.339772681354933,0.154982588817204,-0.422859055848912,-1.59804715614358,-0.198392769099641,0.000744976057434774,-0.246719863026135,-0.693328013678597,-1.54902790289799,-2.57980889262843,0.369408872448396,-0.655227141848678,-0.177129384446909,-0.188774222433976,-0.192117435580661,0.503728885319786,0.855524457972709,0.636088119999418,-0.260024807436882,-0.204459840797634,-0.0321897068908524,0.511203950060556,-0.164882924137661,1.10695297811363,-0.564253494431292,0.320302505717689,0.116897496469193,1.03343690509032,-1.21498158951103,0.240085679798969,-0.250886576661308,0.141597172584438,0.405572333185889,0.743634074892004,-0.800635191867548,0.469630635763506,-1.47659412842489,1.16613992602365,0.256997867164336,0.250519965206469,0.516384453117086,-0.310907975826079,-0.479922909943553,-0.491065864955964,0.396773828726535,1.03286882051912,-0.365161382496953,-0.540804794204557,1.0341017840706,-0.0506513971492315,-0.370996352142066,-0.539415439012531,0.853575587920035,0.107657324875237,0.953343085041071,0.693965945016138,1.2604613553345,-0.274164807664845,-1.17315587421503,-0.66467575674815,-1.44828838738953,0.38907995958585,0.110797893984281,0.208136384044651,-0.855449964744074,-0.260355324981923,-0.186361237169104,-0.44938599365791,-0.0728799426362787,-0.25475022583367,0.609324349384868,0.0277660546920738,1.25740306454629,-0.57930992497286,-0.397723654492126,-0.0209548337989822,-0.142373036545068,-0.38957007160461,-0.754674463771658,0.109945519812099,-0.109103186571157,-0.715958013525116,-0.233316347005027,-0.810218092319981,-0.435642740606971,-1.2493199748988,-0.24745813896164,0.824447282735891,0.0303107509657327,-0.279633792976834,-0.133593535937554,0.297013600391643,0.420542966551656,-1.18258722702335,-1.01011524889792,-0.344570270156053,-0.612686559942113,0.806246013842227,1.36751278398826,-0.382533473211536,0.338188469482551,0.0981370540735405,0.347543720605428,-1.97110022708527,0.25113893102655,-0.132880848512446,0.435948393345099,-0.704852944406319,0.441272785593592,-0.0306610946832558,0.107986268395011,0.235240820191112,0.137980503770105,-0.00947868792224701,0.0655703348179279,-0.747814420780425,-0.243209254274073,-0.619845004541612,-1.29162070096557,-0.0347005301459921,-0.147590610095645,0.455148873275891,1.10403238341493,-1.82389590303059,0.510841129420446,0.631877865684707,0.543430155589604,-0.897427960545749,0.60760787944706,-0.617854746470392,0.907741768788051,0.299716819931708,0.145701120089574,-0.114566895633753,-0.973378000028928,-0.645284969220956,0.44563811362578,-0.871931359060065,-0.719846295119069,-0.352286696933291,0.483969307621802,-0.0543682797246101,-0.0386821020905967,0.0906594937746278,0.486497051866707,0.431146909035335,-0.470566364643038,-1.2769970911329,0.458042431459738,-1.24377830029491,-1.32894085685382,0.312363874209225,-0.773890220886465,-1.53094662638291,-0.622147555218239,-0.75871249337984,0.115513502143486,-0.299307919651717,-0.538760720537037,-0.33160070144569,0.0260567291840015,-0.502839783028847,-0.49667009158221,0.887295778528426,0.322093267179706,-0.413676568935993,-0.681956589047011,-0.128874080748032,-0.756473597237264,0.646912965408797,-0.150907132264549,0.0011680831362749,-0.287697271229432,0.489314681962494,0.00556646881431455,1.17366216741348,-0.810054568466399,0.365403710475142,-0.116126569365651,1.14950229603014,0.971149217803655,-0.454269565437646,-0.0860430384382138,-0.826504368061906,-0.837768861709437,-0.441690728989643,1.33361576379343,-0.598371158291291,0.105448701524872,0.336539601798772,1.25724628761419,0.609621659839767,0.443875058275363,0.388500253383109,0.0855400725960962,-0.445674552489101,0.0769155261288495,0.0934054621595467,0.687469741166858,-0.131937094523236,-0.453337076303535,-0.310888877681348,0.392760885535146,-0.184248998463541,0.760914465749854,-0.676956385968375,0.677146187704335,0.805838570764733,0.925927982484721,0.82750503740314,0.677759521793982,-0.913221725540414,0.407411457089151,-0.23782789575153,-0.55821410852953,-0.966061149190671,-0.617250319657122,-0.326200061197856,0.138115181057428,1.52544954081259,0.147803364874863,0.980078168840471,0.133768362899736,-0.252594423863017,0.127854326972846,-0.9721488608512,-0.518616055053986,-0.296688568149007,-0.188401637818461,0.636184344472514,-0.0064444406736799,0.476830391044834,-1.03574968742725,1.32110889947413,-0.262163562228379,-0.118888493160149,0.359304483761197,0.701190262937604,-0.0255218155551965,0.63396984176798,0.492108518993978,-0.846168292097693,-0.0582475992980944,0.453049295212745,0.880177913944683,0.322252019628565,-0.179073850912598,-0.941200915273945,0.13121387761863,-0.354731470042191,-1.14683847169405,0.0835870282762663,0.602626591020112,-0.142948083111005,0.565885262277742,-0.636850916044218,0.352897091213088,0.388034970915446,0.768106454204633,-0.160872974522548,-0.463614532190113,-0.100665251585338,-0.616789786487627,-0.316010678279031,-0.323932066988705,-0.390354391834471,0.204014442117839,-0.163103040795366,0.0804284541675914,0.359210320933886,0.194897908427137,0.106203556271095,-0.314523864916832,-0.494890584219613,1.16625916820292,0.121089516248909,0.0502541013830363,-0.352738000259526,-1.42837620002943,-0.4453054513401,0.896090076457919,-0.719286624353709,-0.905329580956197,-0.7877027126652,-0.132497327752242,0.0159798564523415,-0.763936664881379,1.30629969562923,0.122299172472603,0.291544026100782,0.916116026115282,-0.149061390096135,-0.028561156453968,0.284323579509377,0.140165720958927,-0.950710606662631,0.464073358064508,0.748439296909851,0.887338146734394,0.616654753626965,0.338875014392089,-0.510582789302046,0.36105001913379,0.587727227510284,1.18033481747176,0.287655861312589,-0.405906993291489,0.364840922266591,0.197450443060357,-0.835707804783005,-0.322791526553367,-1.33767083741563,-0.407575120013946,0.918324385597127,0.572951713171615,0.526295623829644,0.169532687895482,-0.771718290766707,-0.34183857806704,-1.93830721936048,-0.0923429050938234,0.0114155414515254,0.0646359112846407,-0.737281657470423,-0.257913725876466,0.280275552071004,-0.964704393413667,1.26672530771908,-0.269582176965571,1.56523018689341,-0.173064203884207,0.633390161065642,0.716081285544979,0.218689015261641,0.880687746468207,1.88707646493319,0.456162183666851,-1.79942509764811,-0.231256880941934,-0.613233195934263,-0.105637850606105,-0.641586381166392,-0.146654506933266,-0.259687416027424,0.147085544646697,0.32300511111979,-1.24696448461413,-0.501528618031036,0.0950316389997895,-0.404630898323497,0.499155705231869,0.454564085533797,-0.2668695095414,0.743949948344476,-0.293429347133244,-0.161383392584399,-0.859213309523231,0.374832522606789,0.92674166210517,0.447787053797491,-0.742077046390538,0.425663288833726,0.194547392284215,1.05391874299358,-0.909183178170353,-0.82166987201631,-0.428521180239171,-0.109917659833638,-0.828180914126659,-1.0776648113045,0.376158333589358,-0.0488725137864837,-0.155919125461785,-0.39335751801102,-0.728218443504644,0.435618891635893,0.641723346244156,-0.839992175579648,-0.155105191319654,0.24046996175623,-0.122535202839329,0.426542169449404,0.460680651422591,-0.515698272609123,0.913072020322116,-0.183405561073247,-0.00989940696414779,-0.949061099056447,-0.236314861394754,0.655754944517189,1.19433459266461,-0.479777431994306,-0.526409464455964,-0.698582765185613,0.408015054381411,0.336490349399304,-0.503181982275657,-0.0710729856640811,0.153860151019294,1.01474599301129,0.391773709751064,-0.452126378385094,0.507482687343057,1.04268854790404,0.324730241885516,0.139075144630907,-0.00658246310610244,-0.575043040614764,-0.578791233451925,-0.254019858468957,-0.456112190152757,0.291660718300951,0.124220891904796,0.0305797605496802,0.718407613882396,0.873651136949177,0.495364638237348,-0.0500355098647995,-0.386369424230909,-0.234832424149301,-0.0423298238094387,0.0977307108805699,0.812842347575804,0.368727965821656,0.487988101505965,1.36900006951086,-0.56344404110071,-1.37397665411074,0.15141603644868,-0.635562926175265,0.0356693557973445,1.08422326254593,-0.0724931246652329,0.272944161973541,0.754871579925138,-0.566242886733527,-1.25644924979418,0.0577950739871298,-0.0291909776473385,-1.03663788056381,-0.573720110247024,0.526295116991006,0.334239452806881,0.231132885436038,0.129510344924366,-0.0561981105788125,-0.566238412419854,-0.250688347038091,0.644881857503784,0.613851313266277,0.100513829015132,-0.752327213096202,1.17524854941388,-1.11486464375508,-1.3064943402945,-0.125814555715804,-0.0519623964480432,0.968858062862779,1.07550306174324,0.224504534334783,-0.731750617737726,-1.35062754138136,0.396566998618545,-0.538941716683692,-0.342602877005874,-0.157061770276115,0.625197003995023,-0.701343817102734,0.0672867472453296,-0.659907817797051,0.00567078904932405,-0.145872578101218,0.167851924328761,-0.404411172266521,-0.248152623332761,-0.169843267903693,0.780421277629703,0.349932595417978,-1.26055672675399,0.296328462739477,-0.504767923213631,-0.256283522968746,-1.23536440178481,1.13095399295347,0.488718476795144,0.656185455637306,0.0581738216382928,-0.0915173635278052,0.492025076779377,0.957246548077447,-1.47616677462163,-0.666240274530525,0.487739791402227,-0.152124815695146,0.773962527772681,-0.0960591931261587,-0.963227131064227,-0.60741940111222,0.10006285246408,-0.926312808857078,1.10372738911265,-0.180515997144033,0.707408067064579,0.456444865878793,0.0434176483103572,0.11400356090856,0.0859370355572822,-0.0371625767869842,-0.216808248382229,-0.00518141318825237,0.529967660726746,0.100964260547921,-0.0274485693269048,0.489564988849412,-0.656685776687667,-0.280454063791182,-1.26061156073483,-0.59499689807442,-0.183987007673178,0.114072522403548,-1.08146407593233,-0.0932915698885751,-0.923937860197851,-0.227789801523075,0.512761708468346,0.151762717879591,1.07272576643588,-0.111470771524989
