10000,10,1e+06,25.7011804580688,1
10000,10,1e+06,32.0797407627106,1.00002257717126
10000,10,1e+06,34.1331310272217,1.00012199646375
10000,10,1e+06,33.5817925930023,1.00024728082095
10000,10,1e+06,35.363382101059,1.00019193938745
10000,10,1e+06,37.1732788085938,1.00022962518204
10000,10,1e+06,38.8864228725433,1.00037162303537
10000,10,1e+06,39.9702913761139,1.00033765339119
10000,10,1e+06,39.4089405536652,1.00042068847919
10000,10,1e+06,40.5014441013336,1.00040189141427
10000,10,1e+06,41.8080945014954,1.00069165590092
10000,10,1e+06,43.5869777202606,1.00056143118259
10000,10,1e+06,44.3711495399475,1.00090391373783
10000,10,1e+06,45.6123507022858,1.00107715053142
10000,10,1e+06,47.0921437740326,1.00082612876693
10000,10,1e+06,48.639226436615,1.00119288108855
10000,10,1e+06,50.8025846481323,1.00122600935408
10000,10,1e+06,52.6952157020569,1.00138889178329
10000,10,1e+06,54.7243645191193,1.00161773280086
10000,10,1e+06,56.3892941474915,1.0020089553559
10000,10,1e+06,57.9829230308533,1.0019009482236
10000,10,1e+06,60.5060210227966,1.00239284339434
10000,10,1e+06,62.4572176933289,1.00221562948427
10000,10,1e+06,64.0816173553467,1.00215778857937
10000,10,1e+06,67.3405909538269,1.00250377585574
10000,10,1e+06,68.9722843170166,1.00228682993609
10000,10,1e+06,71.8804538249969,1.00296381071244
10000,10,1e+06,73.3035914897919,1.00302303223546
10000,10,1e+06,76.0845792293549,1.00336750981803
10000,10,1e+06,79.8599989414215,1.00359560449925
10000,10,1e+06,81.875367641449,1.00399241675059
10000,10,1e+06,84.5084381103516,1.0038038777458
10000,10,1e+06,88.2384493350983,1.00409631173888
10000,10,1e+06,91.4673755168915,1.00481088657552
10000,10,1e+06,95.0281715393066,1.00516650527736
10000,10,1e+06,98.9071650505066,1.00491478029393
10000,10,1e+06,102.693674564362,1.00543941803954
10000,10,1e+06,106.383711338043,1.00557007935454
10000,10,1e+06,110.740170240402,1.00575177590232
10000,10,1e+06,114.294761657715,1.00638070798304
10000,10,1e+06,117.804405450821,1.00613624777445
10000,10,1e+06,123.11715722084,1.00647148521978
10000,10,1e+06,127.305862426758,1.00684691941429
10000,10,1e+06,130.890717983246,1.00748488277082
10000,10,1e+06,136.107508659363,1.00715838480587
10000,10,1e+06,141.452177047729,1.00733452541469
10000,10,1e+06,147.205312252045,1.00807069166084
10000,10,1e+06,151.656794309616,1.00821602940505
10000,10,1e+06,156.380647659302,1.00839011640522
10000,10,1e+06,161.286444425583,1.00933358779797
10000,10,1e+06,165.513508558273,1.00938062754016
10000,10,1e+06,171.758626937866,1.0095872036465
10000,10,1e+06,179.222233057022,1.00949322358076
10000,10,1e+06,185.017988920212,1.00962856918292
10000,10,1e+06,189.250483036041,1.01109900106202
10000,10,1e+06,195.884243488312,1.01159753721674
10000,10,1e+06,204.586099386215,1.01203056719561
10000,10,1e+06,211.891887664795,1.01238015013053
10000,10,1e+06,217.346827507019,1.01251070354022
10000,10,1e+06,223.857312440872,1.01339649473996
10000,10,1e+06,230.612083673477,1.01314077880797
10000,10,1e+06,236.921285629272,1.01333333338989
10000,10,1e+06,255.601622104645,1.01385878465694
10000,10,1e+06,252.860265016556,1.01478735605777
10000,10,1e+06,263.647434473038,1.01518056228256
10000,10,1e+06,269.367254734039,1.01495101994383
10000,10,1e+06,275.470674276352,1.01558199083114
10000,10,1e+06,285.342399120331,1.01546134089468
10000,10,1e+06,292.761461496353,1.01664625329937
10000,10,1e+06,300.358840227127,1.01618432774418
10000,10,1e+06,310.282494783401,1.01627946644724
10000,10,1e+06,332.296347141266,1.01739903164321
10000,10,1e+06,333.473309278488,1.01819871046212
10000,10,1e+06,348.66535449028,1.01938101538974
10000,10,1e+06,359.160413503647,1.01920952379179
10000,10,1e+06,374.43013548851,1.01862262264373
10000,10,1e+06,378.97762465477,1.01962321212098
10000,10,1e+06,384.235822439194,1.02140008990234
10000,10,1e+06,401.428257465363,1.02046450478855
10000,10,1e+06,412.062924623489,1.02133673356081
