0.0336136398023909,0.108090749263112,0.138044607698453,-0.033369856549137,0.00388926020208365,-0.0786105334554368,-0.076540935564379,0.0543419869071003,0.0717709279834116,-0.0671226541674616,0.381019303223965,-0.0756738982469438,-0.0606416115345177,-0.202374879796393,-0.0163525369316575,-0.266935413671873,0.19575332074699,-0.18808943134166,-0.169423793039204,0.180957473608309,0.279183091756358,-0.00644098023811246,0.369136316039011,-0.0629933733424337,0.17361024377165,-0.0105674025188915,0.0397096984986592,-0.367256879814707,-0.16700470664226,0.000313957287885538,0.262696868163984,-0.0831713309144851,-0.176801423914423,-0.112381221297873,-0.0513591400052008,0.303224578339076,0.148367151923464,-0.287475223010177,-0.108381977516529,-0.169851408652681,0.223166564430417,-0.285588179423753,0.194554803828791,-0.0821709580401903,0.144556979569766,-0.0267244289321591,-0.284120487851013,-0.369101156504741,-0.05147408180449,-0.447770026476397,-0.0303187194584611,0.243788882489679,0.0806070470337046,0.0770282983450865,-0.478574559955499,-0.195454268568677,-0.645398723080244,-0.228441061591338,0.0938578404870913,0.129125684990212,-0.164818892953277,0.108419444207583,-0.282171634850364,0.00968797831101149,-0.251288224607714,0.133595167351859,0.468122440985431,0.459757450050575,0.214884199371406,0.0491766478564865,-0.0841678874799697,-0.106649901022446,-0.309853251168663,0.18021648466474,-0.166532749603914,-0.0395563176800555,-0.00657095616472547,0.213323369169974,-0.532751758662598,-0.0401795373076544,-0.106345861245288,-0.14098713412343,0.151813485232096,-0.111440847163678,-0.307493157896979,0.0334725988220799,0.377217566478182,0.591550288142115,0.031785351988846,0.427505050657546,0.114517568173377,-0.41150882159775,0.0116473370803822,0.38369801697599,0.635657677358603,-0.255134023741123,0.0301296377990402,0.155795300644603,1.33508970120223,-0.0967641931502467,-0.605974991948488,-0.736228990619496,0.0210101092819914,-0.262031803103554,0.683010016843506,0.598674732986145,0.204710326501564,-0.145844819292391,0.0640210250490274,-0.282584889100619,0.27757655961298,-0.197710026653906,0.34370095810145,0.0828949877661045,0.140032791194868,-0.0747788205464823,-0.309953404761979,0.135959797414914,0.423548251950956,-0.52926672368133,0.0690100015674885,0.392473044258292,0.314785924159366,0.149657067477496,-0.373416209956695,0.251702076326831,0.9099110771123,0.0109290021110908,0.314774689480743,-0.0759550592070794,-0.250068813631579,-0.0929927354179914,-0.076614716915455,0.172814505696156,-0.0724641892756391,0.0124123780093433,0.253037227731552,0.143418512513564,0.329271001547518,-0.155684561626164,-0.488230192923008,0.21008050776234,-0.278130673420698,-0.101011288084553,0.0250507592825019,-0.348464713901051,-0.211938107963923,0.517493458625536,-0.753983084470556,-0.17864909566605,0.43706434762344,-0.15695806161419,-0.213466708270172,0.647017735699647,0.301527361581936,0.725204619445345,0.578795886632061,-0.0811015715819467,0.0769780597465847,0.277979881953046,-0.104087918436415,0.375693044969314,0.140274599276094,-0.27196989434822,0.0822539375104107,-0.577200479051449,0.571982341320795,0.536226937496011,-0.621703304086892,-0.275570564845752,0.525945896607233,0.785421293797389,0.228736416196546,0.260424179509439,0.0484121833541494,-0.693631148702119,-1.18275541120959,-0.717660540681277,-0.653929658609752,0.130823607232338,-0.201577747954484,-0.00817206825010486,0.190553248490839,-0.736855247524581,-0.411471583119124,0.142670158413518,0.662050913234343,0.933092322199295,0.381987658026623,-0.332627015436817,-1.0416768514079,-0.549384962052566,-0.553190775569897,-0.381705994737522,-0.240468286242113,-0.49327491717733,0.386613483025526,-0.113987126063712,0.287836303204627,0.463395090243247,0.90000659896505,0.386001458646181,-0.097969535743597,-0.037336783801403,-0.213224970773661,0.0204012383834109,0.438205762062991,0.284848874877282,-0.571853011121964,-0.627182747072762,-0.0639678610095647,-0.633330336020644,-0.650313244716611,-0.173034357914876,0.042792185777645,-0.448326353413796,0.431586356164031,0.189064234047114,-0.0978213820528846,-0.489142296646619,0.0688941861979052,0.972697245109333,0.865607680408363,0.0795673230637391,-0.0720507655261356,0.537296441877134,0.0790534636334331,0.0932315952709083,0.160815475133096,0.561172398733746,0.224912976142865,0.130859308008767,-0.0824023806654641,0.0430672779438271,0.575446551038795,0.93994887361731,0.393647628868188,0.134987851604224,0.331095209310294,0.230529289910646,0.616641220741159,0.700814427300667,0.293965352092535,-0.164604500517587,-0.309838536909037,0.255786083727323,0.299300132461714,-0.337393563549173,-0.737210717496031,-0.243127115381132,-0.204287261565593,-0.547649525163598,-0.0904085242329025,0.811663072509601,-0.754786255941662,-0.842320191502245,-0.643414202449007,-0.0303832579859666,0.149095017282025,-0.403745726589555,0.250535173317722,0.0172978055769126,0.810506486828876,-0.658650380174948,0.109495339424272,-0.2972166691357,-0.88101272609299,-0.597838436258822,-0.500058261112584,-0.43183396405089,0.100816080362509,0.268201763671943,0.510600978468556,-0.401614088012054,-0.697951411889565,0.1041248922338,0.015867318888355,0.784600859104939,-0.426762466086253,0.541832877896202,-0.624926344680985,0.704586602273525,0.061835304615063,-0.370007890473161,-0.308328153113794,-0.118495178661249,-0.102087513837054,-0.229285138783019,-0.364138928700136,0.361244167278499,-0.302943507078756,0.662476323724579,-0.131098751953528,-0.141678279518423,-0.275072842954109,-0.317542512109093,0.166994830799241,0.511892410952892,0.549209343532756,0.362979908107902,-0.257399132353276,-0.466273792490983,0.049075780332674,0.136049806324344,-0.914596550300665,0.485159060499125,0.0819984302330178,0.158412494898149,0.644907132465849,0.842696096666899,0.68311786296502,-0.785863181137537,-0.973883249249583,0.448957843827195,0.323507249891251,0.435089034268495,-0.111990014767864,0.689779587722735,0.503163689297178,-0.168127092427216,0.44675503361486,0.410047388993342,-0.0749136039091008,-0.973299065083517,-0.156288894624945,-0.434738752437082,0.096865615056305,-1.20635666988745,-0.164289685265606,0.111249253098458,0.530199291225281,0.955794104940036,0.216231401500638,-0.0162871067099516,1.0492502419016,0.643096731690439,0.231946781854992,0.0608903334275921,0.30491832098238,1.3425508040949,1.17189249658305,1.70066770303012,1.64958337178818,0.763464051164704,0.011431585442745,-0.679420209503424,-0.0650629746344473,-0.185525436214824,1.05025861723351,-0.0867081425241072,-0.352247243244624,-0.100099574118374,-0.178008610202768,-0.207621953663815,-0.0803014966906234,0.552675083951919,-0.162050765132316,0.136935963181632,-1.14218739234878,0.190254416372557,0.581117143477513,0.850925952886282,-0.26250169721182,-0.765366767159848,0.46884977981139,0.0571536671301685,-0.627016864010321,-0.397881622339415,1.46447035572888,-0.324440948379651,-0.500962629165028,0.896682007848162,0.835783314813946,0.421623049113152,1.04913002555348,0.766997091235032,1.15068264046586,-1.64068843754372,-0.0849585416743991,-0.135081160856689,1.4785890220499,1.37588090421902,0.923333650281487,0.754742173461114,0.28842196745549,0.321547776809187,0.0524598470316303,-0.25349363536532,0.572597327832558,0.390151241541565,-0.250302230548797,1.13768318598683,-0.0965267324334863,0.588199780353311,0.186724788014348,-0.223962888561372,0.0738972229072398,0.667985206771016,0.387117817444614,0.033306161485934,-0.316549045886272,-0.977666098591214,-0.575456503253861,0.31341192853738,-0.192661750550814,-0.614372715745236,0.225757046979563,-0.0156561281151801,-0.0280533109768323,0.100004502530406,0.369793636956199,-0.0708570666844632,0.32867824044505,0.244191947718516,-0.716697175829754,-1.1735080362368,-0.14992764244276,-1.37532446023691,-1.09012859364867,-0.868743570456166,0.264354317030008,-0.82203452938639,0.170809298219354,-1.59497201711145,-2.13554279486187,-0.303679231486161,-0.875690701836097,-0.453003023259633,0.0633440628128214,0.383571104186732,-0.432365014162025,-0.037926093358179,-0.264006419165922,-0.466851508497465,0.747579247114267,0.274558354674126,0.322848869792166,-0.368936363361143,-0.526492859723987,0.0179802761117481,-0.956061007336131,-0.301013206529877,0.359434403631721,-0.449324300026995,0.212894286107396,0.299220277897292,0.687156475768102,-0.297694870646532,-0.00332569505296076,-0.643222704036393,-0.0218959706755347,-0.192573842575992,1.45303060600584,0.873322819596812,-0.37978296794556,-0.195279074823618,-0.15503299375543,0.914821896872217,-0.0507280999707258,0.653956671659297,-0.187807548322784,0.409701723164406,-0.492782189995295,0.13839084605043,0.345798474990323,-0.244828548969841,-0.500310010596544,-0.697691732245717,0.0782496334756484,-0.197353603424843,-0.707000379753762,-0.25595474090156,0.821293537651388,0.443124486518996,-0.111280923560002,-1.22493870666269,-0.588150544564817,-0.696919953973489,-0.169669696886315,1.04359129370236,0.574393857193977,-1.45547288984898,0.320170973218746,-0.276014777846078,0.88456720611467,0.648823084939232,-0.595142318991982,-0.500777974523694,0.145580891741974,0.472127388888553,-0.223111890991938,0.722780453397725,0.517389989096353,0.971372417358685,-0.130354910058706,-0.148213340643149,1.16172752890211,-0.300712051399013,-0.548994970227628,1.23017122015219,0.636773560964656,-1.76047673523254,-0.995942391560012,-1.72560691528244,-0.472859265594558,1.06108283384662,0.0121766813001724,-1.05685760484883,-0.0763104762487398,-0.210846421588361,-0.189756320674632,-0.0811071198603928,0.397922753039186,-0.726744252763339,1.44189057137114,-0.382751194962372,-0.0539883056768413,0.457723682605678,0.350395667767218,-0.138910585260798,0.344586120773528,0.808801268528443,-0.0140615082554834,0.676769798429384,0.168154968895103,-0.572674999946378,0.0511077148536178,-0.956369928183677,0.44919617048206,0.407893606335027,0.304990907321302,0.894051342655345,1.65144293016732,0.395827620236247,0.322238396491774,1.47198425410361,-0.296540627896739,-0.283650892032016,-1.28157356223258,0.80329777441525,-0.0392743105039155,0.435825756372539,0.212491372863332,0.324428124382272,-0.912714643774409,-0.060692950129518,0.788121498278894,0.133799076196991,0.109975346466933,-0.168992231760691,-0.822414736173009,-0.0857845679014976,0.271828501264268,-0.836372811944778,-0.11503735879692,0.394154109163797,0.37716140636201,0.502103111674793,0.40612110548253,0.144348884571006,-0.219686973263372,-0.19561212433218,0.398353694063639,-0.943505292023288,-1.3153326347386,0.397996248962156,0.642976560255339,1.12836528916589,0.504563564262107,0.213595736819494,-0.408228921536353,1.69361100586867,0.884417592486935,0.247093952215421,-0.147544620869264,-1.56143817065093,-0.730477287864571,-0.120476768689825,-0.807317855804751,-0.00114796054713315,0.977022245077733,1.16574565775258,-0.493765513599651,0.333864857093627,-0.366038528934856,-0.437043841563702,-0.967218170512904,0.130417067539387,0.156813403556631,-0.443670020074866,-0.0285015432545778,-0.596358204393374,-0.0702939562528249,0.0408011855200675,-0.516837841562133,0.634758178380068,0.25215701803159,-1.73640101634311,0.254137862360323,0.185743725129529,0.382333966580313,-0.117011742148838,0.32372123517571,-1.51899157824904,0.364825068507356,-1.49534494767359,0.32520816192783,-1.35793994506023,-0.202457882665718,0.75508421082543,-0.192353696045409,0.877526478092821,-0.0393489980450007,0.197112785916155,0.0281253921602506,0.196111534219777,-0.716592354015273,-1.03812318460045,0.195058443866392,0.978582834641272,0.306529434061013,0.402302465163078,-1.59562247671879,0.321052883062935,-0.273797879771203,-0.438250056665117,0.942834038295606,-0.515631003360824,1.39452336336745,0.45873175761225,0.407199056536771,-0.260452395932421,-0.0567499362906393,0.221184359081376,0.142727038076078,0.402239461911979,0.431834440611187,0.720413357453716,-0.821603730250123,-0.466934663651417,1.04393583258449,0.774580854785275,1.27423809667532,0.273512730432321,1.17546899381008,0.332331315815968,-0.0590011281488649,0.301260552551904,-0.241621476945769,0.451130335668685,0.30675147257861,-0.547496513830507,-0.6112268859929,0.1101401579607,0.883805309833569,-0.490334592706353,-0.622006160623677,-0.289574056610575,-0.98129479618858,-0.476157029981056,-0.982782416900389,-0.393274750093607,-0.536036644268376,0.724382679906496,-0.238994186830847,-0.00352859363044186,-0.148072646673661,-0.458274165075184,0.069413631163064,0.136000746812785,0.355817182419636,-0.64402451603648,-0.123888412959633,0.831020055772314,1.72924994402558,-0.72981680209595,-0.698296695928106,-0.496747582656491,-0.0970841849718821,-0.490381907690489,0.172070176438131,-0.133355508269011,0.96766048475448,0.0906615778804413,0.404275514617511,0.812782297107925,0.460711703389467,-0.284052337355079,-0.574036860562617,-0.438744331716047,1.02736735960777,1.0495639191163,0.532815183054279,0.426617278650648,-0.130616289527736,-0.688718313467475,0.622297557020149,-0.637539268338958,-0.870358665979852,-0.440510816816,0.503748082988497,-0.00571016198049334,-0.405614531567144,-0.122515749418006,-0.0894017915483988,-0.126446747811644,0.523501099116677,-0.119105084204033,0.238525753914198,0.930625951950376,-0.101840882905805,0.0795502550479382,-0.0200568413883048,1.06693902016181,0.321834984043751,-0.681707122629449,-0.498938549575365,-0.510609886015329,0.83237145332737,-0.483429312918028,0.0418675023472628,-0.251410497189702,0.295436585623165,-1.2889653754486,-1.71156489854055,0.241333517726009,0.352663477206299,-0.970085558780709,-0.321493924405653,0.282049778431112,0.203023655842609,-0.808374580511456,0.0534403555530558,0.375481226442753,-0.548508437245152,0.254324563662134,1.52597997109825,-0.275949948895927,-0.920314034484839,0.227408234545994,0.652499836961313,0.322901953342273,1.5243483458696,0.264415433941751,-0.812729435952279,-0.82352628417172,0.383651490430422,-0.478895055600219,0.477307430425758,-1.04766411427886,-0.819626578628615,-0.733824846336015,-0.108917066654525,-0.0191959867580766,0.796836765205179,-0.0615363146990354,-0.697428701486558,0.868507413838901,0.368115009963238,1.0868836983762,-0.316671303619868,-1.13826323387878,-0.291232428403377,-0.428787787733686,-0.252904980825101,0.191632973978202,-1.09547481898937,0.151054893635731,0.981784324553935,0.237015594770785,-0.16594946353359,-0.670464860243644,-1.11990207893171,-0.0220179565117626,0.459126682497714,-0.362032391533087,-0.87829872030655,-1.15782914891587,0.614797726684651,0.59506758149551,-0.776531042833247,-0.416766468843458,-1.43270419126738,1.17987848833508,0.943990727246233,-0.158148032288993,0.27146392119903,-0.090596640359409,-0.609924027387499,0.252580638760878,0.583177415705229,0.725132407764818,0.475114527902857,1.24883582096276,-0.0478103305503721,1.19276615440938,0.436562823427052,0.342609560407251,0.5057692481017,-0.445752225030174,-0.00732668052092367,0.277346331755301,0.922443382515867,0.943165237765074,-0.620186320310407,0.088013327493404,-0.378161560368109,0.298486054082273,0.705249427314521,-0.240116984138905,-0.112159581108272,-0.106571849459753,-1.10660172327322,0.672967305696967,1.26538307784514,0.350381843590184,1.44943504774386,-0.109544251631536,-0.428967969849938,0.64486027389868,0.653429878652231,0.153292343087076,-0.0672966947830546,-0.369550791586205,0.125063628071082,-0.867903056275925,-0.947283555115739,0.504061410526998,-0.231489535182678,-0.757066845631042,-0.485758863302056,0.36074339744877,0.645837510335281,-0.303909657524609,0.265389194153215,0.023427728914728,-0.61807652162759,-1.47301312111388,0.661806811553479,0.45750444665763,-0.17331181723827,-0.226472000829829,-0.0467117658691578,0.316490808605748,-0.280982544044366,-0.0285390818463949,0.0947528398217055,-0.679918324671016,0.481904572946638,-0.0208444598354849,-0.484990358015268,-1.12768455697158,0.0216915444239382,0.012903233830995,0.92269901148403,-0.402186582207622,-0.0344259966067511,-0.56213269859262,-1.218056726201,-0.868921577978478,-1.17784296570405,0.392889895913839,0.576598047247742,-0.225928440990842,0.6189962562858,-1.13741730566648,-0.911523837234568,0.50104219199118,0.157579203443734,-0.611886705348018,-0.327187186541526,0.186841707354415,-1.02006114188626,0.137105281671034,-0.428222784902227,0.846314540176958,-0.187401189498458,-0.78807930117484,0.682907767967129,0.947237949999076,0.330039419141945,-0.716940257454184,-1.12685565298171,-0.712004009525858,-1.85515752306362,-0.165633977825004,-0.406504843829401,-1.12901957414442,-0.434995718044784,0.189473667840643,-0.0975741265532238,-0.975273336643339,-0.250341653567537,0.682528905350044,0.356639704387492,0.205519541938505,0.822693315968349,0.0352936519988159,0.427181755291404,-0.67459153682949,-0.0558460424994136,0.913853847658867,0.0664325313823138,-0.903500073246714,-0.553829781625699,-0.998000515837628,-0.0459520641440376,-0.243473491804238,0.226430095995232,-0.418005368852015,0.0857469652080622,0.269128591716762,-0.427720896883266,-0.119787695549727,-0.281002291342132,0.232804840092501,-0.390132818470512,-0.0721267116149576,0.372488241451546,-1.08361737960622,-0.0996703457203498,0.687635120670568,-0.632955644137661,1.1783653662024,0.316339103468198,0.412648986167331,-0.00241887004543341,-0.360555557222164,-0.288644712943404,-0.466555041533546,-0.107654092944467,0.204052609641576,0.0569012923039744,-0.711340491522536,0.685453594228052,0.398913167288832,0.297305837447882,-0.544795116182361,0.472417419267321,0.340592451782043,0.0510126682258638,-1.8564442780867,-0.920791141264481,0.877503944544704,0.964904689501545,-0.626840833783607,0.247337466783198,0.302363558700023,-0.252034238413643,-0.333134096453339,0.549120913020749,0.391944700029019,-0.758892230210963,-0.0921887835108978,0.016861205089215,0.168307800224025,-0.482998016886241,-0.646794019664467,-0.983242295128067,0.150665350936519,-1.13571089200701,0.399116363769432,-0.115277045157972,0.398617196003311,-0.266013070668457,0.279503939777036,-0.662004659053895,-0.288833170943529,-0.177117739832121,0.504792287645701,-0.381818150486289,0.114809046996878,0.355698883597708,0.594771343199015,0.467858919027199,0.132883651355615,0.66673188559818,-0.383153515512288,0.0721586962462338,0.84804715455925,-0.405621566545333,-0.0129966705834338,-0.315979534537039,-1.08072133561829,-0.231553682596119,-0.411678701701071,-0.186911639890095,-0.0702949514082247,-0.550426148877123,-0.0119188394186033,0.773847823712798,0.409767789726574,0.0938704600866994,1.28011736237716,-0.265233822979425,-1.00764258459836,-0.220009288018144,-1.13731973028895,0.148343762273234,-1.32943727491679
